sample_idx,real_label,min_dis
84342,0,0.014772712253034115
55903,0,0.01477267500013113
25833,0,0.01477262657135725
85010,0,0.014772618189454079
75091,0,0.014772569760680199
61692,0,0.014772514812648296
37658,0,0.01477248128503561
77710,0,0.014772428199648857
54578,0,0.014771830290555954
51600,0,0.01477170828729868
68412,0,0.014771697111427784
28649,0,0.014771576970815659
96466,0,0.014771182090044022
54759,0,0.014771051704883575
1064,0,0.014770973473787308
33832,0,0.01477085705846548
16397,0,0.014770838432013988
46961,0,0.014770838432013988
92564,0,0.014770716428756714
38770,0,0.014770627953112125
3057,0,0.014770617708563805
35940,0,0.014770600944757462
105426,0,0.014770514331758022
76523,0,0.01477050967514515
115069,0,0.014770139940083027
49885,0,0.014770109206438065
50877,0,0.01477010641247034
10424,0,0.014770041219890118
78339,0,0.014770000241696835
42961,0,0.014769937843084335
102040,0,0.014769796282052994
87232,0,0.014769770205020905
13560,0,0.014769763685762882
18451,0,0.014769715256989002
57461,0,0.01476963795721531
79431,0,0.014769572764635086
113670,0,0.01476953737437725
53164,0,0.01476952526718378
28134,0,0.014768688939511776
25660,0,0.014768681488931179
87004,0,0.014768666587769985
91100,0,0.0147685706615448
60607,0,0.014768536202609539
76226,0,0.014768506400287151
107528,0,0.014768452383577824
95243,0,0.014768341556191444
2293,0,0.014768099412322044
1056,0,0.014768052846193314
29158,0,0.014768003486096859
1033,0,0.014767917804419994
59729,0,0.014767725020647049
107114,0,0.014767608605325222
44195,0,0.014767570421099663
78655,0,0.014767478220164776
51567,0,0.014767279848456383
69464,0,0.01476714015007019
31448,0,0.014767041429877281
36747,0,0.014767035841941833
74379,0,0.014766824431717396
71438,0,0.014766795560717583
36989,0,0.014766783453524113
108985,0,0.014766772277653217
69014,0,0.014766712673008442
22522,0,0.014766395092010498
89597,0,0.014766382053494453
4947,0,0.014766315929591656
39013,0,0.014766109175980091
44992,0,0.014765925705432892
6742,0,0.014765849336981773
32452,0,0.014765824191272259
84096,0,0.01476573571562767
64523,0,0.014765731059014797
53922,0,0.01476567517966032
90255,0,0.014765620231628418
17074,0,0.014765380881726742
52022,0,0.014765329658985138
41055,0,0.014765284955501556
102396,0,0.014765284955501556
9642,0,0.014765119180083275
7742,0,0.014764989726245403
67839,0,0.014764946885406971
60296,0,0.01476489007472992
25630,0,0.014764777384698391
94456,0,0.014764675870537758
14246,0,0.01476456318050623
111797,0,0.0147643331438303
32197,0,0.01476429495960474
23161,0,0.014764109626412392
13716,0,0.014764038845896721
87189,0,0.01476398017257452
26350,0,0.014763955026865005
86151,0,0.014763813465833664
68977,0,0.014763720333576202
111581,0,0.014763720333576202
81702,0,0.01476332824677229
88584,0,0.014763236045837402
49113,0,0.014763010665774345
99233,0,0.014762956649065018
50696,0,0.014762931503355503
102176,0,0.014762797392904758
56891,0,0.014762741513550282
37752,0,0.014762447215616703
110790,0,0.014762247912585735
106252,0,0.01476222276687622
29951,0,0.01476221438497305
66813,0,0.014762138947844505
84073,0,0.01476212590932846
112898,0,0.014762086793780327
77647,0,0.014762064442038536
106272,0,0.014761798083782196
67600,0,0.014761784113943577
73156,0,0.014761717990040779
77801,0,0.014761682599782944
48876,0,0.014761446043848991
12837,0,0.0147614236921072
48936,0,0.014761321246623993
2685,0,0.014761134050786495
38250,0,0.014761117286980152
57894,0,0.014761071652173996
70571,0,0.014761064201593399
98658,0,0.01476101204752922
49201,0,0.014760994352400303
107725,0,0.014760988764464855
6701,0,0.014760968275368214
44261,0,0.014760931953787804
100798,0,0.014760811813175678
115381,0,0.01476074568927288
66395,0,0.014760656282305717
45763,0,0.014760528691112995
16334,0,0.014760487712919712
42227,0,0.014760399237275124
95830,0,0.014760375954210758
106519,0,0.014760289341211319
53555,0,0.014760278165340424
69957,0,0.014760203659534454
65656,0,0.01476013008505106
86778,0,0.014759994111955166
94387,0,0.014759762212634087
72094,0,0.014759665355086327
91460,0,0.014759637415409088
5234,0,0.014759221114218235
12755,0,0.014759148471057415
100864,0,0.014759133569896221
107557,0,0.014759077690541744
78836,0,0.014758720062673092
3901,0,0.014758691191673279
48333,0,0.01475848350673914
58388,0,0.014758431352674961
99599,0,0.014758422039449215
92252,0,0.014758413657546043
56630,0,0.014758371748030186
47410,0,0.014758319593966007
74954,0,0.014758244156837463
53814,0,0.014758070930838585
53232,0,0.014758016914129257
37904,0,0.014758012257516384
68756,0,0.014757855795323849
92494,0,0.014757744036614895
47563,0,0.014757521450519562
64419,0,0.014757410623133183
99386,0,0.014757353812456131
92620,0,0.014756955206394196
64129,0,0.014756882563233376
61131,0,0.014756759628653526
32372,0,0.014756696298718452
30570,0,0.014756616204977036
63772,0,0.014756475575268269
60069,0,0.014756403863430023
40522,0,0.014756391756236553
9902,0,0.014756347984075546
29826,0,0.0147562175989151
95483,0,0.014755996875464916
92012,0,0.01475570723414421
43082,0,0.01475563645362854
68117,0,0.014755469746887684
11932,0,0.014755317941308022
17875,0,0.014755254611372948
82615,0,0.014755192212760448
61047,0,0.014755155891180038
27081,0,0.014755140990018845
101359,0,0.014754917472600937
109474,0,0.014754890464246273
39073,0,0.0147547647356987
33852,0,0.01475476287305355
46218,0,0.014754599891602993
81942,0,0.014754527248442173
55639,0,0.01475447602570057
101350,0,0.014754449017345905
59068,0,0.014754311181604862
39817,0,0.01475426647812128
100863,0,0.014754177071154118
91751,0,0.014753981493413448
90205,0,0.014753555878996849
115125,0,0.014753188006579876
64862,0,0.014753143303096294
90885,0,0.014753105118870735
108278,0,0.014753024093806744
14412,0,0.014753008261322975
2661,0,0.014752876944839954
95868,0,0.014752843417227268
68747,0,0.014752821065485477
63661,0,0.014752640388906002
20552,0,0.014752470888197422
83172,0,0.014752390794456005
98032,0,0.014752323739230633
71770,0,0.014752221293747425
25949,0,0.01475221011787653
372,0,0.014752060174942017
93777,0,0.014751987531781197
65076,0,0.014751968905329704
16199,0,0.014751953072845936
78307,0,0.014751915819942951
97867,0,0.014751865528523922
60394,0,0.014751806855201721
69416,0,0.014751615934073925
7442,0,0.01475150790065527
114509,0,0.01475121546536684
75834,0,0.014751200564205647
114951,0,0.014751145616173744
18091,0,0.014751099981367588
20418,0,0.014751093462109566
91992,0,0.014751053415238857
30089,0,0.014750996604561806
81394,0,0.014750995673239231
24768,0,0.014750964939594269
101164,0,0.014750732108950615
14319,0,0.01475047878921032
79003,0,0.014750461094081402
77120,0,0.014750214293599129
3561,0,0.01475020032376051
31328,0,0.014750178903341293
112332,0,0.014750005677342415
37556,0,0.014749809168279171
109514,0,0.014749799855053425
80660,0,0.014749721623957157
45151,0,0.014749658294022083
63680,0,0.014749420806765556
34748,0,0.014748611487448215
7502,0,0.014748604968190193
19054,0,0.014748599380254745
52311,0,0.01474857795983553
42366,0,0.01474852580577135
105879,0,0.014748488552868366
14693,0,0.014748486690223217
28571,0,0.01474809367209673
14110,0,0.01474808994680643
100795,0,0.014748048968613148
56169,0,0.014747895300388336
21714,0,0.01474782358855009
24389,0,0.01474765781313181
1442,0,0.014747638255357742
115959,0,0.014747634530067444
49444,0,0.014747627079486847
11446,0,0.014747572131454945
51845,0,0.014747438952326775
38509,0,0.014747397042810917
29449,0,0.014747381210327148
32619,0,0.014747265726327896
8726,0,0.014747073873877525
26376,0,0.014747046865522861
77156,0,0.014746826142072678
21208,0,0.014746769331395626
11891,0,0.014746654778718948
104930,0,0.014746611006557941
108673,0,0.014746611006557941
90733,0,0.014746522530913353
83064,0,0.014746308326721191
61185,0,0.014746122993528843
112396,0,0.014745907858014107
27844,0,0.014745865948498249
24858,0,0.014745851047337055
68130,0,0.014745742082595825
67449,0,0.014745736494660378
89991,0,0.014745485037565231
80633,0,0.014745092019438744
81415,0,0.014744691550731659
26654,0,0.014744631946086884
26295,0,0.01474461518228054
58506,0,0.014744259417057037
53634,0,0.01474425196647644
72361,0,0.014744207262992859
89848,0,0.014744089916348457
108039,0,0.014744049869477749
50663,0,0.01474390272051096
65330,0,0.01474379189312458
87045,0,0.014743594452738762
54034,0,0.014743593521416187
28080,0,0.014743235893547535
9589,0,0.014743215404450893
63930,0,0.014743147417902946
96019,0,0.014743109233677387
26225,0,0.014743099920451641
93385,0,0.01474307756870985
69347,0,0.014742969535291195
25954,0,0.014742963016033173
20900,0,0.014742852188646793
40597,0,0.014742852188646793
55190,0,0.014742838218808174
286,0,0.014742741361260414
110538,0,0.0147425951436162
34455,0,0.014742409810423851
26766,0,0.014742352068424225
14756,0,0.014742223545908928
1948,0,0.014742150902748108
95668,0,0.014741940423846245
90531,0,0.01474190317094326
13795,0,0.01474187895655632
114791,0,0.01474183052778244
65677,0,0.014741828665137291
22512,0,0.014741780236363411
74543,0,0.014741737395524979
94237,0,0.014741736464202404
8497,0,0.014741686172783375
50511,0,0.014741668477654457
44012,0,0.014741659164428711
58238,0,0.014741605147719383
5847,0,0.014741523191332817
36396,0,0.014741471968591213
30378,0,0.014741172082722187
35432,0,0.014741149730980396
12044,0,0.014741034246981144
58355,0,0.014741012826561928
51285,0,0.014740975573658943
42501,0,0.014740952290594578
15256,0,0.01474094670265913
66250,0,0.014740889891982079
8964,0,0.014740525744855404
109857,0,0.014740493148565292
67991,0,0.014740380458533764
57352,0,0.014740357175469398
16682,0,0.014740238897502422
37220,0,0.01474021840840578
15006,0,0.014740216545760632
1639,0,0.01474006474018097
83253,0,0.014739993959665298
103560,0,0.014739908277988434
70196,0,0.014739864505827427
18246,0,0.014739831909537315
54415,0,0.014739828184247017
79168,0,0.014739573933184147
99862,0,0.014739473350346088
28126,0,0.014739425852894783
66623,0,0.014739366248250008
113018,0,0.01473927404731512
103882,0,0.014739206992089748
66124,0,0.014739087782800198
98213,0,0.01473908219486475
60586,0,0.014738689176738262
106539,0,0.014738211408257484
52266,0,0.01473801676183939
87319,0,0.014737981371581554
48595,0,0.014737897552549839
55281,0,0.014737773686647415
52421,0,0.014737695455551147
90491,0,0.014737600460648537
4263,0,0.014737561345100403
97735,0,0.014737539924681187
11319,0,0.014737515710294247
36988,0,0.014737273566424847
80567,0,0.01473724190145731
32229,0,0.014737225137650967
86854,0,0.014737209305167198
23890,0,0.014737079851329327
34974,0,0.014736808836460114
109911,0,0.014736360870301723
30200,0,0.014736359938979149
79112,0,0.014735943637788296
78060,0,0.014735900796949863
103155,0,0.014735751785337925
95551,0,0.014735584147274494
35095,0,0.01473547238856554
64021,0,0.014735238626599312
85872,0,0.014735225588083267
17473,0,0.01473518181592226
40537,0,0.014734959229826927
104138,0,0.014734925702214241
13187,0,0.014734805561602116
26932,0,0.014734763652086258
21821,0,0.014734053052961826
39303,0,0.014733782969415188
7987,0,0.014733696356415749
47310,0,0.014733393676578999
93024,0,0.014733183197677135
14061,0,0.014733114279806614
88273,0,0.014732983894646168
74524,0,0.014732968993484974
69725,0,0.014732944779098034
70230,0,0.01473294198513031
85614,0,0.014732872135937214
10820,0,0.01473254058510065
115,0,0.014732161536812782
11806,0,0.01473209261894226
54555,0,0.014731986448168755
49049,0,0.014731858856976032
59232,0,0.014731841161847115
111245,0,0.014731709845364094
10943,0,0.014731702394783497
69958,0,0.01473165675997734
84799,0,0.014731638133525848
86740,0,0.014731615781784058
80088,0,0.014731566421687603
31582,0,0.014731436967849731
56564,0,0.014731328934431076
65918,0,0.01473131962120533
87027,0,0.01473128329962492
24157,0,0.014731124974787235
45269,0,0.014731028117239475
19155,0,0.014731007628142834
114283,0,0.014730866998434067
74768,0,0.014730563387274742
113323,0,0.014730489812791348
13301,0,0.014730439521372318
85277,0,0.014730430208146572
67752,0,0.014730270020663738
69472,0,0.014730126596987247
45616,0,0.01473010703921318
38628,0,0.014729905873537064
4881,0,0.014729896560311317
9932,0,0.014729839749634266
31195,0,0.014729802496731281
18813,0,0.014729746617376804
97970,0,0.014729679562151432
110921,0,0.014729499816894531
45928,0,0.014729482121765614
26477,0,0.014729214832186699
56469,0,0.01472907979041338
106816,0,0.014729027636349201
7966,0,0.01472897082567215
74205,0,0.014728902839124203
86525,0,0.014728897251188755
18379,0,0.014728768728673458
82036,0,0.014728540554642677
96087,0,0.014728518202900887
45574,0,0.014728439040482044
54792,0,0.014728342182934284
51151,0,0.014728301204741001
44700,0,0.014728113077580929
59028,0,0.014728094451129436
12857,0,0.014728069305419922
22766,0,0.014727995730936527
111772,0,0.01472796406596899
98170,0,0.01472792774438858
26821,0,0.014727781526744366
111075,0,0.014727532863616943
52589,0,0.014727351255714893
115296,0,0.014727185480296612
46881,0,0.014727161265909672
23561,0,0.014726894907653332
14621,0,0.014726857654750347
84803,0,0.014726828783750534
56403,0,0.01472679153084755
98525,0,0.014726771973073483
21931,0,0.014726751483976841
33350,0,0.014726687222719193
113288,0,0.014726633206009865
62116,0,0.014726627618074417
68991,0,0.014726613648235798
23701,0,0.01472645252943039
111320,0,0.014726275578141212
47936,0,0.014726090244948864
75365,0,0.014726039953529835
3507,0,0.014725903980433941
52602,0,0.014725822024047375
111410,0,0.014725696295499802
34704,0,0.014725498855113983
113678,0,0.014725449495017529
67360,0,0.014725417830049992
40001,0,0.01472526229918003
50828,0,0.014725252985954285
77722,0,0.014725033193826675
90709,0,0.01472480595111847
41615,0,0.01472472958266735
70317,0,0.014724696055054665
28100,0,0.014724452048540115
76453,0,0.01472437847405672
76554,0,0.014724202454090118
89969,0,0.014724130742251873
47585,0,0.014724048785865307
8261,0,0.014724018052220345
36513,0,0.01472400687634945
38929,0,0.014723983593285084
66323,0,0.01472385786473751
61819,0,0.014723783358931541
21255,0,0.014723680913448334
104367,0,0.014723365195095539
115674,0,0.014723175205290318
25151,0,0.014723087660968304
58077,0,0.014723050408065319
71545,0,0.014722844585776329
86919,0,0.014722734689712524
66680,0,0.014722689986228943
83941,0,0.014722670428454876
94295,0,0.014722579158842564
58047,0,0.014722434803843498
64089,0,0.014722427353262901
32932,0,0.014722337014973164
42376,0,0.014722219668328762
14899,0,0.014722036197781563
64985,0,0.014722013846039772
22292,0,0.014721986837685108
76627,0,0.014721643179655075
103184,0,0.014721245504915714
109913,0,0.014721110463142395
21370,0,0.01472106296569109
101980,0,0.014720963314175606
12449,0,0.014720747247338295
97913,0,0.014720727689564228
13962,0,0.014720630832016468
9156,0,0.014720436185598373
67263,0,0.014720344915986061
4642,0,0.014720333740115166
25283,0,0.014720252715051174
25838,0,0.014720078557729721
102251,0,0.014720029197633266
21705,0,0.014719968661665916
19005,0,0.014719941653311253
5491,0,0.01471992302685976
77490,0,0.014719920232892036
74992,0,0.01471963431686163
29567,0,0.01471954770386219
107356,0,0.014719536527991295
85981,0,0.014719521626830101
15932,0,0.014719215221703053
102330,0,0.014719195663928986
80207,0,0.014719167724251747
107034,0,0.014718967489898205
104178,0,0.01471883524209261
43234,0,0.014718826860189438
85465,0,0.014718800783157349
34031,0,0.014718771912157536
40852,0,0.014718619175255299
101682,0,0.014718474820256233
39278,0,0.014718380756676197
84399,0,0.014718269929289818
30857,0,0.014718187041580677
90945,0,0.014718132093548775
41571,0,0.014718043617904186
43511,0,0.014717821963131428
43776,0,0.014717758633196354
95771,0,0.014717753045260906
7159,0,0.014717675745487213
66962,0,0.01471756398677826
47992,0,0.014717434532940388
73516,0,0.014717371203005314
24095,0,0.014717206358909607
45662,0,0.01471719704568386
18675,0,0.0147171625867486
4184,0,0.014717144891619682
44923,0,0.014717034064233303
60029,0,0.01471689622849226
38604,0,0.014716660603880882
77809,0,0.01471662800759077
43830,0,0.0147164948284626
88480,0,0.014716404490172863
25985,0,0.014716241508722305
84117,0,0.014716222882270813
92236,0,0.014716221019625664
37767,0,0.014716006815433502
86670,0,0.014715946279466152
8214,0,0.014715910889208317
