sample_idx,closest_family,real_label,pred_label,min_distance,min_anomaly_score
23439,0,0,0,0.012849579565227032,7.153030288034001
23461,0,0,0,0.014979728497564793,10.770305669723772
23463,0,0,0,0.014829897321760654,10.515872463003744
23466,0,0,0,0.02127641998231411,21.46292286099337
23475,0,0,0,0.014714589342474937,10.320064222344785
23477,0,0,0,0.013170139864087105,7.6973841873367554
23478,0,0,0,0.011272410862147808,4.474788670365057
23480,0,0,0,0.021459000185132027,21.77296825867003
23516,0,0,0,0.012585937045514584,6.70533032600558
23524,0,0,0,0.012384501285851002,6.363265692232115
23527,0,0,0,0.00605524517595768,4.384650551164361
23534,0,0,0,0.013186750933527946,7.72559198616233
23542,0,0,0,0.012815577909350395,7.0952909671479905
23551,0,0,0,0.012987053021788597,7.386478448632896
23558,0,0,0,0.013132228516042233,7.633005690656296
23560,0,0,0,0.011111767031252384,4.2019941413550015
23561,0,0,0,0.014726894907653332,10.340960703948413
23568,0,0,0,0.014268036931753159,9.561759008368327
23575,0,0,0,0.012805002741515636,7.077332929714463
23578,0,0,0,0.012458058074116707,6.488174873609257
23591,0,0,0,0.00605617044493556,4.383079321733255
23592,0,0,0,0.00241397088393569,10.568017194949103
23595,0,0,0,0.01468842662870884,10.275636464741732
23596,0,0,0,0.0139280054718256,8.984340495360353
23599,0,0,0,0.012393631972372532,6.3787708088325825
23603,0,0,0,0.006381465587764978,3.830685029448374
23608,0,0,0,0.01369316503405571,8.58555028812447
23621,0,0,0,0.006091298069804907,4.3234279561746645
23622,0,0,0,0.011107273399829865,4.1943633592663385
23643,0,0,0,0.01515783742070198,11.072758241533558
23662,0,0,0,0.014681963250041008,10.264660790607987
23669,0,0,0,0.02066475711762905,20.424238199686187
23683,0,0,0,0.012619288638234138,6.761965753441252
23691,0,0,0,0.01130187138915062,4.524816552191106
23694,0,0,0,0.006555128376930952,3.535782582755951
23701,0,0,0,0.01472645252943039,10.340209487058855
23712,0,0,0,0.005142489448189735,5.934630824106043
23715,0,0,0,0.02099441923201084,20.98404818880293
23726,0,0,0,0.013636961579322815,8.490109368438118
23728,0,0,0,0.0060466015711426735,4.3993285384316945
23731,0,0,0,0.014353065751492977,9.706149220578245
23742,0,0,0,0.011679394170641899,5.165900301211767
23753,0,0,0,0.012568354606628418,6.6754730130414615
23760,0,0,0,0.014530198648571968,10.006944370703282
23761,0,0,0,0.014828353188931942,10.513250320681879
23770,0,0,0,0.006343615707010031,3.894959146518915
23772,0,0,0,0.013031179085373878,7.461410356479707
23775,0,0,0,0.012531349435448647,6.6126333248526645
23779,0,0,0,0.014352158643305302,9.704608830577342
23781,0,0,0,0.011176016181707382,4.311097719375853
23782,0,0,0,0.012540826573967934,6.628726762890849
23793,0,0,0,0.012651140801608562,6.816054950998635
23797,0,0,0,0.013073138892650604,7.532663673831547
23798,0,0,0,0.011263184249401093,4.459120658312749
23811,0,0,0,0.002843082183972001,9.839329695286727
23816,0,0,0,0.012244158424437046,6.1249449016611655
23823,0,0,0,0.014840932562947273,10.534611766002412
23827,0,0,0,0.014691848307847977,10.281446929693805
23835,0,0,0,0.012478320859372616,6.522583770169474
23839,0,0,0,0.012848463840782642,7.151135639963075
23840,0,0,0,0.0025489721447229385,10.338767150630906
23847,0,0,0,0.012648891657590866,6.8122356061812
23848,0,0,0,0.014518627896904945,9.98729569989094
23855,0,0,0,0.012898209504783154,7.235610374571128
23860,0,0,0,0.012406372465193272,6.400405855251839
23864,0,0,0,0.014994991943240166,10.79622502467737
23866,0,0,0,0.006232998333871365,4.082802115884703
23886,0,0,0,0.012616666033864021,6.757512223418106
23887,0,0,0,0.011469194665551186,4.8089536654788585
23888,0,0,0,0.011121965944766998,4.219313249055095
23889,0,0,0,0.014788799919188023,10.44608362320923
23890,0,0,0,0.014737079851329327,10.358256089009888
23892,0,0,0,0.014563518576323986,10.063526026824754
23894,0,0,0,0.006052328273653984,4.389603838107717
23897,0,0,0,0.011625119484961033,5.073734687163887
23903,0,0,0,0.01312307920306921,7.617468943871006
23911,0,0,0,0.012476557865738869,6.519589973175932
23912,0,0,0,0.013279354199767113,7.8828446130307155
23915,0,0,0,0.014715224504470825,10.321142811647265
23923,0,0,0,0.012377006001770496,6.350537705859149
23924,0,0,0,0.012588584795594215,6.7098265567782365
23926,0,0,0,0.011243151500821114,4.425102394535102
23936,0,0,0,0.01125745102763176,4.449384887424084
23939,0,0,0,0.012539844959974289,6.627059852150651
23947,0,0,0,0.014542805030941963,10.02835167979181
23949,0,0,0,0.09045742452144623,138.94144474734074
23953,0,0,0,0.01491261925548315,10.656345276823277
23963,0,0,0,0.005571266636252403,5.206510295506626
23967,0,0,0,0.011345322243869305,4.598601865838066
23968,0,0,0,0.00419428339228034,7.544810455558382
23972,0,0,0,0.013063395395874977,7.516117924150388
23978,0,0,0,0.01495931763201952,10.73564531319421
23980,0,0,0,0.013160305097699165,7.680683449749961
23982,0,0,0,0.012468913570046425,6.506608945324378
23990,0,0,0,0.012945647351443768,7.316166129279553
23998,0,0,0,0.011321432888507843,4.558034572292718
23999,0,0,0,0.015119347721338272,11.007397627614331
24001,0,0,0,0.01084949728101492,3.7566253239480702
24013,0,0,0,0.01667812280356884,13.654404437770095
24016,0,0,0,0.021071160212159157,21.114364550275646
24019,0,0,0,0.013143339194357395,7.6518730959034995
24023,0,0,0,0.011337822303175926,4.585865971918893
24026,0,0,0,0.013081642799079418,7.547104434712705
24033,0,0,0,0.014840684831142426,10.53419108454426
24042,0,0,0,0.014865502715110779,10.576335142803057
24045,0,0,0,0.012540791183710098,6.628666665539684
24062,0,0,0,0.01242517028003931,6.43232703777569
24065,0,0,0,0.01320021040737629,7.748447957715772
24066,0,0,0,0.011472527869045734,4.814613887053019
24071,0,0,0,0.020692618563771248,20.47155063014514
24076,0,0,0,0.01261250302195549,6.75044287711006
24079,0,0,0,0.03325089067220688,41.79716369580132
24089,0,0,0,0.015310023911297321,11.331191085124516
24095,0,0,0,0.014717206358909607,10.324508263312483
24097,0,0,0,0.012846477329730988,7.147762280751652
24099,0,0,0,0.006057036574929953,4.381608518138963
24106,0,0,0,0.032834358513355255,41.089836850704856
24107,0,0,0,0.014639366418123245,10.192325720935184
24115,0,0,0,0.0042318361811339855,7.481040839935775
24117,0,0,0,0.01465362124145031,10.216532301380589
24121,0,0,0,0.011770016513764858,5.319789057924177
24123,0,0,0,0.006045741494745016,4.400789062215918
24127,0,0,0,0.021133359521627426,21.219987226456674
24132,0,0,0,0.011186321265995502,4.328597119129441
24136,0,0,0,0.01119255367666483,4.339180578971375
24142,0,0,0,0.014843321405351162,10.538668337206023
24144,0,0,0,0.012413294985890388,6.412161213441483
24155,0,0,0,0.014824694022536278,10.507036570873307
24156,0,0,0,0.013161282986402512,7.682344034453193
24157,0,0,0,0.014731124974787235,10.348143918921824
24164,0,0,0,0.011240952648222446,4.421368451216691
24167,0,0,0,0.012176182121038437,6.009512123657136
24171,0,0,0,0.002414233284071088,10.567572000097714
24179,0,0,0,0.014880047179758549,10.601033572622466
24185,0,0,0,0.006085641216486692,4.333034043305553
24189,0,0,0,0.002476275200024247,10.462216598978443
24191,0,0,0,0.0023995644878596067,10.5924807706462
24193,0,0,0,0.014841371215879917,10.535356656855004
24194,0,0,0,0.0125658567994833,6.671231405256633
24200,0,0,0,0.006051342003047466,4.39127865639412
24202,0,0,0,0.014813664369285107,10.488306756930086
24205,0,0,0,0.01455596275627613,10.050695242351111
24216,0,0,0,0.011978017166256905,5.673001750338674
24217,0,0,0,0.015117311850190163,11.003940448413125
24222,0,0,0,0.014535721391439438,10.016322720503442
24225,0,0,0,0.012670169584453106,6.848368347814296
24227,0,0,0,0.012697122991085052,6.894138806763104
24229,0,0,0,0.012259410694241524,6.150845278503867
24231,0,0,0,0.011783898808062077,5.343363034673112
24236,0,0,0,0.01299553457647562,7.4008812532922645
24237,0,0,0,0.014544281177222729,10.03085837193907
24242,0,0,0,0.02103053778409958,21.04538228019413
24260,0,0,0,0.011122997850179672,4.221065561294315
24270,0,0,0,0.01257786899805069,6.691629711449292
24278,0,0,0,0.014509073458611965,9.971070996585738
24280,0,0,0,0.011120043694972992,4.216049013981313
24288,0,0,0,0.012729393318295479,6.948938101969774
24289,0,0,0,0.011109812185168266,4.198674553457778
24290,0,0,0,0.012770689092576504,7.019063803232658
24304,0,0,0,0.013061994686722755,7.513739334251663
24307,0,0,0,0.015064062550663948,10.913516076039777
24308,0,0,0,0.012875309213995934,7.196722643839908
24320,0,0,0,0.014853112399578094,10.555294743858482
24330,0,0,0,0.01089389342814684,3.832015869474821
24333,0,0,0,0.013164946809411049,7.688565691807971
24337,0,0,0,0.011325528845191002,4.564990049935401
24348,0,0,0,0.02127816714346409,21.46588977232981
24353,0,0,0,0.012464598752558231,6.49928181301002
24356,0,0,0,0.014825394377112389,10.50822586582267
24361,0,0,0,0.012559317983686924,6.660127628874353
24366,0,0,0,0.011164593510329723,4.291700508532857
24367,0,0,0,0.013434387743473053,8.14611213037194
24371,0,0,0,0.006430648732930422,3.7471655264219894
24373,0,0,0,0.014548181556165218,10.037481732641105
24382,0,0,0,0.021192654967308044,21.32067875682372
24389,0,0,0,0.01474765781313181,10.37621887097114
24393,0,0,0,0.014552183449268341,10.044277477850429
24397,0,0,0,0.012576712295413017,6.689665476971754
24408,0,0,0,0.0024489592760801315,10.508602265022068
24414,0,0,0,0.01281320583075285,7.091262863110721
24418,0,0,0,0.01116593275219202,4.293974718821666
24425,0,0,0,0.021169094368815422,21.280669736040508
24426,0,0,0,0.012520892545580864,6.594876139092766
24433,0,0,0,0.021186769008636475,21.310683618419503
24437,0,0,0,0.014632866717875004,10.181288367941033
24439,0,0,0,0.01490213256329298,10.63853748276766
24444,0,0,0,0.02118704281747341,21.311148582136408
24457,0,0,0,0.012793119065463543,7.0571528717970855
24462,0,0,0,0.020840777084231377,20.72314344626802
24468,0,0,0,0.0024389622267335653,10.525578185216828
24469,0,0,0,0.021250806748867035,21.41942819384261
24471,0,0,0,0.011214673519134521,4.3767430049584926
24473,0,0,0,0.020809276029467583,20.66965047769456
24482,0,0,0,0.01173940859735012,5.267812756713002
24487,0,0,0,0.01115339994430542,4.272692348963191
24488,0,0,0,0.011204129084944725,4.358837157329924
24489,0,0,0,0.014709964394569397,10.312210447453117
24497,0,0,0,0.011573700234293938,4.986417980449444
24500,0,0,0,0.012036955915391445,5.773087562666353
24504,0,0,0,0.015110915526747704,10.993078642944745
24507,0,0,0,0.012683743610978127,6.871418845004403
24512,0,0,0,0.0062530930154025555,4.048678681742518
24514,0,0,0,0.012667056173086166,6.843081362421052
24521,0,0,0,0.01462008710950613,10.159586898133647
24522,0,0,0,0.011236239224672318,4.413364432947111
24524,0,0,0,0.012632114812731743,6.783746298710696
24526,0,0,0,0.014692247845232487,10.282125397158268
24534,0,0,0,0.0024532803799957037,10.501264062143022
24536,0,0,0,0.012426802888512611,6.435099423475467
24547,0,0,0,0.0023587574250996113,10.661776970312088
24548,0,0,0,0.012543777003884315,6.6337369841668865
24554,0,0,0,0.011734101921319962,5.258801317056794
24555,0,0,0,0.012424037791788578,6.430403922538423
24556,0,0,0,0.01503622718155384,10.866247927839577
24557,0,0,0,4.163424015045166,3732.460937101633
24567,0,0,0,0.021024031564593315,21.03433385663529
24571,0,0,0,0.013731807470321655,8.65117026955925
24573,0,0,0,0.0027979076839983463,9.916041591784477
24585,0,0,0,0.011222980916500092,4.390850067389762
24588,0,0,0,0.006035762373358011,4.417734933735095
24592,0,0,0,0.012812048196792603,7.089297047123941
24603,0,0,0,0.01482387725263834,10.505649587268797
24606,0,0,0,0.012445744127035141,6.467264158422458
24616,0,0,0,0.005113288294523954,5.9842182556084245
24628,0,0,0,0.011239872314035892,4.41953390049693
24629,0,0,0,0.011158754117786884,4.281784445590699
24634,0,0,0,0.012195696122944355,6.042649486787449
24650,0,0,0,0.012769962660968304,7.017830226024542
24653,0,0,0,0.014812430366873741,10.48621125718553
24660,0,0,0,0.010807503014802933,3.685313490754306
24661,0,0,0,0.006050401832908392,4.3928751899730845
24667,0,0,0,0.02111460082232952,21.18813246732095
24688,0,0,0,0.02093547210097313,20.88394814289208
24708,0,0,0,0.012675887905061245,6.858078814555102
24711,0,0,0,0.011184224858880043,4.325037141827559
24717,0,0,0,0.014557098969817162,10.052624683625345
24719,0,0,0,0.006351941265165806,3.8808212446574424
24728,0,0,0,0.014791015535593033,10.449846033693982
24753,0,0,0,0.01452837698161602,10.003850938627545
24754,0,0,0,0.011349092237651348,4.605003815246336
24757,0,0,0,0.012414652854204178,6.414467053915115
24762,0,0,0,0.01282091997563839,7.104362504155363
24767,0,0,0,0.014689045958220959,10.276688168387112
24768,0,0,0,0.014750964939594269,10.381834810286549
24772,0,0,0,0.014878585003316402,10.598550603113825
24775,0,0,0,0.014566820114850998,10.069132477084715
24787,0,0,0,0.011349811218678951,4.606224740380522
24792,0,0,0,0.014779054559767246,10.42953471050959
24795,0,0,0,0.011307665146887302,4.534655121180447
24799,0,0,0,0.01259471196681261,6.7202313060759185
24804,0,0,0,0.006046549882739782,4.399416312194579
24812,0,0,0,0.01540355384349823,11.490017313687868
24815,0,0,0,0.015190701931715012,11.128566539636097
24826,0,0,0,0.014553575776517391,10.046641834165984
24844,0,0,0,0.006090010050684214,4.3256151834552075
24847,0,0,0,0.014696697704494,10.289681848312597
24858,0,0,0,0.014745851047337055,10.373150743043263
24863,0,0,0,0.015065799467265606,10.916465590774566
24870,0,0,0,0.012694461271166801,6.88961885335183
24872,0,0,0,0.011866169050335884,5.483068816510675
24878,0,0,0,0.006380012258887291,3.8331529746192254
24881,0,0,0,0.015017774887382984,10.834913485244202
24882,0,0,0,0.006380572449415922,3.8322016968106594
24884,0,0,0,0.014538198709487915,10.020529535084965
24895,0,0,0,0.021343672648072243,21.577126806317004
24897,0,0,0,0.014118960127234459,9.30860682413365
24910,0,0,0,0.017393071204423904,14.868481636941926
24911,0,0,0,0.01466120034456253,10.22940262358526
24918,0,0,0,0.012543528340756893,6.633314721199493
24923,0,0,0,0.015313737094402313,11.337496562469076
24928,0,0,0,0.012653637677431107,6.820294977274221
24930,0,0,0,0.006054169498383999,4.386477194337917
24944,0,0,0,0.014787114225327969,10.443221091482705
24952,0,0,0,0.006048309151083231,4.396428841238002
24957,0,0,0,0.0025671350304037333,10.307924557409535
24958,0,0,0,0.01242184080183506,6.426673142238494
24967,0,0,0,0.014384458772838116,9.759458734079729
24969,0,0,0,0.012684502638876438,6.872707775035959
24972,0,0,0,0.01440175250172615,9.788825779179085
24974,0,0,0,0.014824959449470043,10.50748730100704
24976,0,0,0,0.013580388389527798,8.394040589583021
24978,0,0,0,0.014557354152202606,10.053058017157426
24981,0,0,0,0.014113916084170341,9.300041370083452
24991,0,0,0,0.013184146955609322,7.721170086324008
25007,0,0,0,0.015469936653971672,11.60274412938025
25011,0,0,0,0.011293704621493816,4.510948297655253
25020,0,0,0,0.006372332107275724,3.846194890576564
25021,0,0,0,0.021167980507016182,21.278778250988065
25027,0,0,0,0.012701316736638546,6.9012603428761095
25033,0,0,0,0.012277672067284584,6.181855511704802
25036,0,0,0,0.012311087921261787,6.238600063278114
25039,0,0,0,0.020817020907998085,20.68280230854416
25040,0,0,0,0.020647147670388222,20.394335022954074
25048,0,0,0,0.006056005600839853,4.383359248868943
25052,0,0,0,0.006047558505088091,4.397703537686388
25056,0,0,0,0.012578923255205154,6.693419979910301
25061,0,0,0,0.012040242552757263,5.778668708778455
25063,0,0,0,0.014665547758340836,10.236785108723058
25066,0,0,0,0.0042235590517520905,7.495096503316707
25068,0,0,0,0.01267819944769144,6.8620041204916955
25078,0,0,0,0.014541120268404484,10.025490729574527
25082,0,0,0,0.014857265166938305,10.562346693564875
25084,0,0,0,0.02122539095580578,21.376268806650977
25088,0,0,0,0.006088361609727144,4.328414454812085
25097,0,0,0,0.006055115722119808,4.384870380948884
25101,0,0,0,0.012467604130506516,6.504385343331288
25109,0,0,0,0.01484371442347765,10.539335734105798
25114,0,0,0,0.015989424660801888,12.484903658069987
25118,0,0,0,0.014630716294050217,10.177636663103161
25119,0,0,0,0.014543257653713226,10.02912029328302
25122,0,0,0,0.014818905852735043,10.497207490939411
25123,0,0,0,0.0024352972395718098,10.531802214835468
25126,0,0,0,0.015103856101632118,10.981090802896647
25127,0,0,0,0.012592559680342674,6.716576438219566
25129,0,0,0,0.012744531966745853,6.974645534685052
25130,0,0,0,0.014598419889807701,10.12279308563774
25133,0,0,0,0.011343947611749172,4.596267558198093
25136,0,0,0,0.006384813692420721,3.824999503726354
25143,0,0,0,0.021246541291475296,21.412184881518034
25144,0,0,0,0.014564518816769123,10.065224567749775
25151,0,0,0,0.014723087660968304,10.334495494170495
25155,0,0,0,0.014553261920809746,10.046108865551709
25159,0,0,0,0.012547832913696766,6.640624456912198
25169,0,0,0,0.012525614351034164,6.602894390945517
25170,0,0,0,0.006089396309107542,4.326657398045141
25177,0,0,0,0.01262025535106659,6.76360736003359
25178,0,0,0,0.014529489912092686,10.005740842170749
25182,0,0,0,0.015125762671232224,11.018291063267537
25191,0,0,0,0.015138793736696243,11.040419540570038
25204,0,0,0,0.012563049793243408,6.666464736403736
25205,0,0,0,0.015073457732796669,10.929470341264738
25206,0,0,0,0.012545812875032425,6.637194163368092
25210,0,0,0,0.018969828262925148,17.54602422752627
25216,0,0,0,0.01216239295899868,5.986096297832318
25220,0,0,0,0.01478426344692707,10.438380091695473
25221,0,0,0,0.015585295855998993,11.798639353047474
25223,0,0,0,0.01283703837543726,7.131733684592356
25227,0,0,0,0.012541182339191437,6.629330899420976
25229,0,0,0,0.012133236043155193,5.936583988018892
25230,0,0,0,0.020911047235131264,20.84247148153306
25236,0,0,0,0.011257920414209366,4.450181968081635
25240,0,0,0,0.014610192738473415,10.142784943955416
25248,0,0,0,0.015286711044609547,11.291602745799455
25263,0,0,0,0.012594069354236126,6.719140064699508
25274,0,0,0,0.01115602720528841,4.2771537865325415
25276,0,0,0,0.013901717029511929,8.939699234009742
