sample_idx,real,closest,TP,FP,precision,recall
81353,0,0,3983,5495,0.4202363367799114,1.0
15667,0,0,3983,5496,0.4201920033758835,1.0
38231,0,0,3983,5497,0.4201476793248945,1.0
20130,0,0,3983,5498,0.4201033646239848,1.0
57004,0,0,3983,5499,0.42005905927019616,1.0
97101,0,0,3983,5500,0.4200147632605715,1.0
61228,0,0,3983,5501,0.4199704765921552,1.0
10026,0,0,3983,5502,0.4199261992619926,1.0
85223,0,0,3983,5503,0.4198819312671305,1.0
31321,0,0,3983,5504,0.41983767260461685,1.0
65223,0,0,3983,5505,0.4197934232715008,1.0
31456,0,0,3983,5506,0.41974918326483296,1.0
98505,0,0,3983,5507,0.4197049525816649,1.0
83409,0,0,3983,5508,0.4196607312190496,1.0
100980,0,0,3983,5509,0.4196165191740413,1.0
17525,0,0,3983,5510,0.41957231644369536,1.0
11441,0,0,3983,5511,0.4195281230250685,1.0
99661,0,0,3983,5512,0.4194839389152185,1.0
17922,0,0,3983,5513,0.4194397641112047,1.0
91830,0,0,3983,5514,0.4193955986100874,1.0
78141,0,0,3983,5515,0.4193514424089282,1.0
72166,0,0,3983,5516,0.41930729550478996,1.0
50021,0,0,3983,5517,0.41926315789473684,1.0
56641,0,0,3983,5518,0.4192190295758341,1.0
14910,0,0,3983,5519,0.4191749105451484,1.0
89117,0,0,3983,5520,0.41913080079974746,1.0
39414,0,0,3983,5521,0.4190867003367003,1.0
112336,0,0,3983,5522,0.41904260915307734,1.0
78061,0,0,3983,5523,0.41899852724594994,1.0
115200,0,0,3983,5524,0.4189544546123909,1.0
75483,0,0,3983,5525,0.4189103912494741,1.0
80177,0,0,3983,5526,0.4188663371542749,1.0
59096,0,0,3983,5527,0.41882229232386964,1.0
52766,0,0,3983,5528,0.4187782567553359,1.0
65031,0,0,3983,5529,0.41873423044575275,1.0
82023,0,0,3983,5530,0.41869021339220014,1.0
29382,0,0,3983,5531,0.4186462055917595,1.0
70840,0,0,3983,5532,0.4186022070415134,1.0
104186,0,0,3983,5533,0.4185582177385456,1.0
10448,0,0,3983,5534,0.41851423767994117,1.0
22251,0,0,3983,5535,0.4184702668627863,1.0
31745,0,0,3983,5536,0.4184263052841685,1.0
23142,0,0,3983,5537,0.4183823529411765,1.0
64733,0,0,3983,5538,0.4183384098309001,1.0
11336,0,0,3983,5539,0.41829447595043057,1.0
52927,0,0,3983,5540,0.41825055129686023,1.0
9471,0,0,3983,5541,0.41820663586728263,1.0
108049,0,0,3983,5542,0.41816272965879264,1.0
16303,0,0,3983,5543,0.41811883266848626,1.0
23577,0,0,3983,5544,0.4180749448934607,1.0
93239,0,0,3983,5545,0.41803106633081444,1.0
93427,0,0,3983,5546,0.4179871969776472,1.0
42213,0,0,3983,5547,0.41794333683105983,1.0
70997,0,0,3983,5548,0.41789948588815445,1.0
42943,0,0,3983,5549,0.41785564414603443,1.0
111467,0,0,3983,5550,0.41781181160180425,1.0
30936,0,0,3983,5551,0.4177679882525698,1.0
114505,0,0,3983,5552,0.4177241740954379,1.0
98109,0,0,3983,5553,0.41768036912751677,1.0
23706,0,0,3983,5554,0.4176365733459159,1.0
9097,0,0,3983,5555,0.41759278674774586,1.0
153218,2,2,3983,5556,0.41754900933011846,1.0
45209,0,0,3983,5557,0.41750524109014675,1.0
3001,0,0,3983,5558,0.417461482024945,1.0
1398,0,0,3983,5559,0.4174177321316286,1.0
14778,0,0,3983,5560,0.41737399140731424,1.0
84548,0,0,3983,5561,0.41733025984911987,1.0
53858,0,0,3983,5562,0.4172865374541645,1.0
17439,0,0,3983,5563,0.41724282421956843,1.0
98460,0,0,3983,5564,0.41719912014245314,1.0
89337,0,0,3983,5565,0.41715542521994137,1.0
31760,0,0,3983,5566,0.41711173944915697,1.0
5817,0,0,3983,5567,0.41706806282722514,1.0
73284,0,0,3983,5568,0.4170243953512721,1.0
73166,0,0,3983,5569,0.4169807370184255,1.0
52905,0,0,3983,5570,0.4169370878258139,1.0
92320,0,0,3983,5571,0.4168934477705673,1.0
52967,0,0,3983,5572,0.41684981684981687,1.0
110482,0,0,3983,5573,0.41680619506069483,1.0
104346,0,0,3983,5574,0.4167625824003348,1.0
65612,0,0,3983,5575,0.4167189788658715,1.0
51130,0,0,3983,5576,0.41667538445444086,1.0
110240,0,0,3983,5577,0.41663179916317994,1.0
73647,0,0,3983,5578,0.41658822298922704,1.0
88987,0,0,3983,5579,0.41654465592972184,1.0
35423,0,0,3983,5580,0.41650109798180485,1.0
88165,0,0,3983,5581,0.4164575491426182,1.0
17133,0,0,3983,5582,0.41641400940930473,1.0
26499,0,0,3983,5583,0.416370478779009,1.0
89970,0,0,3983,5584,0.41632695724887636,1.0
8683,0,0,3983,5585,0.4162834448160535,1.0
107107,0,0,3983,5586,0.4162399414776884,1.0
19283,0,0,3983,5587,0.41619644723092997,1.0
77670,0,0,3983,5588,0.4161529620729286,1.0
10011,0,0,3983,5589,0.41610948600083575,1.0
5387,0,0,3983,5590,0.416066019011804,1.0
6279,0,0,3983,5591,0.41602256110298724,1.0
3569,0,0,3983,5592,0.4159791122715405,1.0
12361,0,0,3983,5593,0.4159356725146199,1.0
87268,0,0,3983,5594,0.4158922418293829,1.0
60627,0,0,3983,5595,0.4158488202129881,1.0
81146,0,0,3983,5596,0.41580540766259527,1.0
109560,0,0,3983,5597,0.41576200417536535,1.0
46161,0,0,3983,5598,0.4157186097484605,1.0
50551,0,0,3983,5599,0.41567522437904403,1.0
64988,0,0,3983,5600,0.4156318480642805,1.0
20373,0,0,3983,5601,0.41558848080133554,1.0
35703,0,0,3983,5602,0.4155451225873761,1.0
65595,0,0,3983,5603,0.41550177341957023,1.0
61403,0,0,3983,5604,0.4154584332950871,1.0
36125,0,0,3983,5605,0.41541510221109723,1.0
60170,0,0,3983,5606,0.4153717801647721,1.0
105752,0,0,3983,5607,0.4153284671532847,1.0
97695,0,0,3983,5608,0.41528516317380876,1.0
99196,0,0,3983,5609,0.4152418682235196,1.0
87535,0,0,3983,5610,0.41519858229959344,1.0
47642,0,0,3983,5611,0.41515530539920786,1.0
52314,0,0,3983,5612,0.41511203751954145,1.0
312,0,0,3983,5613,0.4150687786577741,1.0
82858,0,0,3983,5614,0.4150255288110868,1.0
92423,0,0,3983,5615,0.4149822879766618,1.0
49291,0,0,3983,5616,0.4149390561516825,1.0
4006,0,0,3983,5617,0.41489583333333335,1.0
74284,0,0,3983,5618,0.41485261951880015,1.0
68099,0,0,3983,5619,0.4148094147052697,1.0
83039,0,0,3983,5620,0.4147662188899302,1.0
43093,0,0,3983,5621,0.41472303206997085,1.0
76159,0,0,3983,5622,0.41467985424258197,1.0
69293,0,0,3983,5623,0.41463668540495524,1.0
34529,0,0,3983,5624,0.41459352555428336,1.0
90267,0,0,3983,5625,0.4145503746877602,1.0
26863,0,0,3983,5626,0.4145072328025809,1.0
58691,0,0,3983,5627,0.41446409989594174,1.0
41276,0,0,3983,5628,0.4144209759650401,1.0
20126,0,0,3983,5629,0.41437786100707447,1.0
32799,0,0,3983,5630,0.41433475501924477,1.0
28268,0,0,3983,5631,0.41429165799875184,1.0
8205,0,0,3983,5632,0.4142485699427977,1.0
57128,0,0,3983,5633,0.4142054908485857,1.0
21797,0,0,3983,5634,0.41416242071332016,1.0
30713,0,0,3983,5635,0.4141193595342067,1.0
23312,0,0,3983,5636,0.414076307308452,1.0
63588,0,0,3983,5637,0.414033264033264,1.0
91181,0,0,3983,5638,0.4139902297058518,1.0
90269,0,0,3983,5639,0.41394720432342547,1.0
26836,0,0,3983,5640,0.4139041878831965,1.0
83514,0,0,3983,5641,0.4138611803823774,1.0
43303,0,0,3983,5642,0.4138181818181818,1.0
3875,0,0,3983,5643,0.41377519218782466,1.0
48171,0,0,3983,5644,0.41373221148852185,1.0
28539,0,0,3983,5645,0.41368923971749066,1.0
81469,0,0,3983,5646,0.4136462768719493,1.0
67339,0,0,3983,5647,0.41360332294911734,1.0
29153,0,0,3983,5648,0.41356037794621536,1.0
11504,0,0,3983,5649,0.41351744186046513,1.0
37299,0,0,3983,5650,0.4134745146890896,1.0
19472,0,0,3983,5651,0.4134315964293129,1.0
107066,0,0,3983,5652,0.41338868707836013,1.0
5592,0,0,3983,5653,0.4133457866334579,1.0
110628,0,0,3983,5654,0.41330289509183354,1.0
34198,0,0,3983,5655,0.4132600124507159,1.0
7632,0,0,3983,5656,0.4132171387073348,1.0
110747,0,0,3983,5657,0.41317427385892114,1.0
96660,0,0,3983,5658,0.4131314179027072,1.0
90737,0,0,3983,5659,0.41308857083592615,1.0
59921,0,0,3983,5660,0.4130457326558125,1.0
9787,0,0,3983,5661,0.4130029033596018,1.0
45767,0,0,3983,5662,0.41296008294453085,1.0
76875,0,0,3983,5663,0.41291727140783746,1.0
112335,0,0,3983,5664,0.41287446874676065,1.0
21735,0,0,3983,5665,0.4128316749585406,1.0
9206,0,0,3983,5666,0.4127888900404187,1.0
54653,0,0,3983,5667,0.4127461139896373,1.0
91628,0,0,3983,5668,0.41270334680344006,1.0
74443,0,0,3983,5669,0.4126605884790717,1.0
3541,0,0,3983,5670,0.4126178390137781,1.0
91762,0,0,3983,5671,0.4125750984048063,1.0
104975,0,0,3983,5672,0.41253236664940446,1.0
74673,0,0,3983,5673,0.4124896437448219,1.0
59213,0,0,3983,5674,0.412446929688309,1.0
10801,0,0,3983,5675,0.41240422447711744,1.0
60804,0,0,3983,5676,0.41236152810849985,1.0
72087,0,0,3983,5677,0.41231884057971013,1.0
94556,0,0,3983,5678,0.4122761618880033,1.0
24403,0,0,3983,5679,0.4122334920306355,1.0
81884,0,0,3983,5680,0.4121908310048639,1.0
57233,0,0,3983,5681,0.412148178807947,1.0
81896,0,0,3983,5682,0.41210553543714434,1.0
103922,0,0,3983,5683,0.41206290088971653,1.0
1569,0,0,3983,5684,0.41202027516292544,1.0
99586,0,0,3983,5685,0.41197765825403393,1.0
50226,0,0,3983,5686,0.4119350501603061,1.0
78856,0,0,3983,5687,0.4118924508790072,1.0
59209,0,0,3983,5688,0.41184986040740357,1.0
112949,0,0,3983,5689,0.41180727874276263,1.0
40826,0,0,3983,5690,0.4117647058823529,1.0
11308,0,0,3983,5691,0.4117221418234443,1.0
88572,0,0,3983,5692,0.4116795865633075,1.0
48624,0,0,3983,5693,0.41163704009921454,1.0
20635,0,0,3983,5694,0.4115945024284386,1.0
23944,0,0,3983,5695,0.4115519735482538,1.0
34688,0,0,3983,5696,0.41150945345593554,1.0
106790,0,0,3983,5697,0.41146694214876034,1.0
102580,0,0,3983,5698,0.41142443962400577,1.0
3010,0,0,3983,5699,0.4113819458789506,1.0
109381,0,0,3983,5700,0.41133946091087475,1.0
2970,0,0,3983,5701,0.41129698471705906,1.0
21964,0,0,3983,5702,0.41125451729478574,1.0
107481,0,0,3983,5703,0.41121205864133803,1.0
101328,0,0,3983,5704,0.4111696087540002,1.0
17319,0,0,3983,5705,0.4111271676300578,1.0
20511,0,0,3983,5706,0.4110847352667974,1.0
43867,0,0,3983,5707,0.41104231166150673,1.0
27275,0,0,3983,5708,0.4109998968114746,1.0
111284,0,0,3983,5709,0.4109574907139909,1.0
2682,0,0,3983,5710,0.41091509336634685,1.0
16489,0,0,3983,5711,0.41087270476583454,1.0
91524,0,0,3983,5712,0.4108303249097473,1.0
76717,0,0,3983,5713,0.4107879537953795,1.0
57020,0,0,3983,5714,0.4107455914200268,1.0
105960,0,0,3983,5715,0.4107032377809858,1.0
62445,0,0,3983,5716,0.4106608928755542,1.0
102248,0,0,3983,5717,0.4106185567010309,1.0
76484,0,0,3983,5718,0.410576229254716,1.0
30654,0,0,3983,5719,0.41053391053391053,1.0
98627,0,0,3983,5720,0.4104916005359167,1.0
33189,0,0,3983,5721,0.4104492992580379,1.0
107969,0,0,3983,5722,0.41040700669757857,1.0
114695,0,0,3983,5723,0.4103647228518442,1.0
20528,0,0,3983,5724,0.4103224477181415,1.0
2765,0,0,3983,5725,0.4102801812937783,1.0
13519,0,0,3983,5726,0.4102379235760634,1.0
98569,0,0,3983,5727,0.4101956745623069,1.0
104944,0,0,3983,5728,0.4101534342498198,1.0
4293,0,0,3983,5729,0.41011120263591433,1.0
74243,0,0,3983,5730,0.41006897971790385,1.0
54147,0,0,3983,5731,0.41002676549310274,1.0
10063,0,0,3983,5732,0.40998455995882654,1.0
111120,0,0,3983,5733,0.4099423631123919,1.0
115035,0,0,3983,5734,0.4099001749511166,1.0
35330,0,0,3983,5735,0.4098579954723194,1.0
43432,0,0,3983,5736,0.4098158246733203,1.0
50873,0,0,3983,5737,0.4097736625514403,1.0
72285,0,0,3983,5738,0.40973150910400163,1.0
80279,0,0,3983,5739,0.40968936432832753,1.0
78458,0,0,3983,5740,0.40964722822174227,1.0
96581,0,0,3983,5741,0.40960510078157136,1.0
13339,0,0,3983,5742,0.4095629820051414,1.0
67456,0,0,3983,5743,0.40952087188978,1.0
91911,0,0,3983,5744,0.4094787704328159,1.0
38099,0,0,3983,5745,0.4094366776315789,1.0
36651,0,0,3983,5746,0.4093945934834001,1.0
77459,0,0,3983,5747,0.4093525179856115,1.0
50696,0,0,3983,5748,0.4093104511355462,1.0
34720,0,0,3983,5749,0.4092683929305384,1.0
766,0,0,3983,5750,0.4092263433679236,1.0
60080,0,0,3983,5751,0.409184302445038,1.0
14796,0,0,3983,5752,0.40914227015921933,1.0
66876,0,0,3983,5753,0.4091002465078061,1.0
10817,0,0,3983,5754,0.409058231488138,1.0
56354,0,0,3983,5755,0.409016225097556,1.0
97897,0,0,3983,5756,0.4089742273334018,1.0
33049,0,0,3983,5757,0.4089322381930185,1.0
55643,0,0,3983,5758,0.40889025767375015,1.0
32822,0,0,3983,5759,0.4088482857729419,1.0
52296,0,0,3983,5760,0.4088063224879401,1.0
51786,0,0,3983,5761,0.40876436781609193,1.0
4018,0,0,3983,5762,0.40872242175474605,1.0
73668,0,0,3983,5763,0.4086804843012518,1.0
60781,0,0,3983,5764,0.4086385554529599,1.0
53185,0,0,3983,5765,0.408596635207222,1.0
95248,0,0,3983,5766,0.4085547235613909,1.0
61447,0,0,3983,5767,0.4085128205128205,1.0
18575,0,0,3983,5768,0.40847092605886576,1.0
5457,0,0,3983,5769,0.4084290401968827,1.0
100126,0,0,3983,5770,0.40838716292422844,1.0
85060,0,0,3983,5771,0.4083452942382612,1.0
83070,0,0,3983,5772,0.40830343413634035,1.0
99132,0,0,3983,5773,0.4082615826158262,1.0
99355,0,0,3983,5774,0.40821973967408015,1.0
47574,0,0,3983,5775,0.4081779053084649,1.0
109219,0,0,3983,5776,0.4081360795163439,1.0
14625,0,0,3983,5777,0.40809426229508194,1.0
5024,0,0,3983,5778,0.4080524536420449,1.0
79062,0,0,3983,5779,0.4080106535545995,1.0
49870,0,0,3983,5780,0.4079688620301137,1.0
53887,0,0,3983,5781,0.4079270790659566,1.0
20660,0,0,3983,5782,0.4078853046594982,1.0
32452,0,0,3983,5783,0.40784353880810975,1.0
91992,0,0,3983,5784,0.4078017815091635,1.0
47870,0,0,3983,5785,0.40776003276003275,1.0
3371,0,0,3983,5786,0.40771829255809194,1.0
18604,0,0,3983,5787,0.40767656090071647,1.0
107413,0,0,3983,5788,0.407634837785283,1.0
32894,0,0,3983,5789,0.4075931232091691,1.0
103869,0,0,3983,5790,0.4075514171697534,1.0
37130,0,0,3983,5791,0.4075097196644158,1.0
104357,0,0,3983,5792,0.4074680306905371,1.0
110181,0,0,3983,5793,0.40742635024549917,1.0
46909,0,0,3983,5794,0.40738467832668507,1.0
113896,0,0,3983,5795,0.40734301493147884,1.0
36431,0,0,3983,5796,0.4073013600572656,1.0
113442,0,0,3983,5797,0.4072597137014315,1.0
99977,0,0,3983,5798,0.4072180758613639,1.0
40738,0,0,3983,5799,0.407176446534451,1.0
92040,0,0,3983,5800,0.4071348257180824,1.0
44773,0,0,3983,5801,0.4070932134096484,1.0
27792,0,0,3983,5802,0.40705160960654063,1.0
95100,0,0,3983,5803,0.40701001430615164,1.0
10316,0,0,3983,5804,0.40696842750587514,1.0
26651,0,0,3983,5805,0.40692684920310584,1.0
66979,0,0,3983,5806,0.40688527939523955,1.0
42936,0,0,3983,5807,0.4068437180796731,1.0
37867,0,0,3983,5808,0.4068021652538045,1.0
99820,0,0,3983,5809,0.4067606209150327,1.0
110578,0,0,3983,5810,0.40671908506075766,1.0
48821,0,0,3983,5811,0.40667755768838065,1.0
70315,0,0,3983,5812,0.40663603879530374,1.0
113101,0,0,3983,5813,0.4065945283789302,1.0
78465,0,0,3983,5814,0.4065530264366643,1.0
40410,0,0,3983,5815,0.4065115329659114,1.0
53199,0,0,3983,5816,0.406470047964078,1.0
34925,0,0,3983,5817,0.4064285714285714,1.0
105314,0,0,3983,5818,0.40638710335680034,1.0
48327,0,0,3983,5819,0.40634564374617427,1.0
70831,0,0,3983,5820,0.40630419259410383,1.0
74996,0,0,3983,5821,0.4062627498980008,1.0
93400,0,0,3983,5822,0.4062213156552779,1.0
2009,0,0,3983,5823,0.40617988986334896,1.0
20239,0,0,3983,5824,0.4061384725196288,1.0
107197,0,0,3983,5825,0.4060970636215334,1.0
65471,0,0,3983,5826,0.4060556631664798,1.0
23169,0,0,3983,5827,0.4060142711518858,1.0
5945,0,0,3983,5828,0.40597288757517075,1.0
12727,0,0,3983,5829,0.4059315124337546,1.0
48415,0,0,3983,5830,0.4058901457250586,1.0
37310,0,0,3983,5831,0.405848787446505,1.0
39218,0,0,3983,5832,0.4058074375955171,1.0
79877,0,0,3983,5833,0.40576609616951914,1.0
34434,0,0,3983,5834,0.40572476316593664,1.0
115774,0,0,3983,5835,0.40568343858219597,1.0
25928,0,0,3983,5836,0.4056421224157246,1.0
102258,0,0,3983,5837,0.4056008146639511,1.0
2720,0,0,3983,5838,0.40555951532430506,1.0
79737,0,0,3983,5839,0.4055182243942171,1.0
5547,0,0,3983,5840,0.4054769418711188,1.0
71868,0,0,3983,5841,0.405435667752443,1.0
74,0,0,3983,5842,0.40539440203562344,1.0
85113,0,0,3983,5843,0.40535314471809486,1.0
106234,0,0,3983,5844,0.40531189579729315,1.0
101759,0,0,3983,5845,0.40527065527065526,1.0
26352,0,0,3983,5846,0.4052294231356191,1.0
46841,0,0,3983,5847,0.4051881993896236,1.0
39044,0,0,3983,5848,0.40514698403010885,1.0
65281,0,0,3983,5849,0.4051057770545159,1.0
55786,0,0,3983,5850,0.4050645784602868,1.0
60816,0,0,3983,5851,0.4050233882448648,1.0
90768,0,0,3983,5852,0.40498220640569393,1.0
57455,0,0,3983,5853,0.4049410329402196,1.0
65575,0,0,3983,5854,0.404899867845888,1.0
69379,0,0,3983,5855,0.4048587111201464,1.0
111086,0,0,3983,5856,0.4048175627604431,1.0
70483,0,0,3983,5857,0.40477642276422765,1.0
84262,0,0,3983,5858,0.4047352911289503,1.0
5039,0,0,3983,5859,0.4046941678520626,1.0
49357,0,0,3983,5860,0.40465305293101694,1.0
52536,0,0,3983,5861,0.40461194636326697,1.0
101005,0,0,3983,5862,0.40457084814626715,1.0
76990,0,0,3983,5863,0.40452975827747306,1.0
83884,0,0,3983,5864,0.4044886767543414,1.0
108826,0,0,3983,5865,0.4044476035743298,1.0
2914,0,0,3983,5866,0.40440653873489696,1.0
97673,0,0,3983,5867,0.40436548223350255,1.0
58119,0,0,3983,5868,0.4043244340676074,1.0
40400,0,0,3983,5869,0.4042833942346732,1.0
41181,0,0,3983,5870,0.4042423627321628,1.0
24571,0,0,3983,5871,0.40420133955754006,1.0
11576,0,0,3983,5872,0.4041603247082699,1.0
52503,0,0,3983,5873,0.4041193181818182,1.0
60452,0,0,3983,5874,0.4040783199756518,1.0
37290,0,0,3983,5875,0.4040373300872388,1.0
101810,0,0,3983,5876,0.4039963485140481,1.0
90218,0,0,3983,5877,0.4039553752535497,1.0
92630,0,0,3983,5878,0.4039144103032147,1.0
72923,0,0,3983,5879,0.40387345366051514,1.0
61121,0,0,3983,5880,0.4038325053229241,1.0
29754,0,0,3983,5881,0.40379156528791565,1.0
81470,0,0,3983,5882,0.40375063355296503,1.0
8109,0,0,3983,5883,0.40370971011554835,1.0
83198,0,0,3983,5884,0.4036687949731428,1.0
66873,0,0,3983,5885,0.4036278881232266,1.0
21392,0,0,3983,5886,0.40358698956327893,1.0
109758,0,0,3983,5887,0.40354609929078017,1.0
53296,0,0,3983,5888,0.4035052173032114,1.0
21327,0,0,3983,5889,0.4034643435980551,1.0
113060,0,0,3983,5890,0.4034234781727945,1.0
46149,0,0,3983,5891,0.4033826210249139,1.0
79996,0,0,3983,5892,0.40334177215189876,1.0
26027,0,0,3983,5893,0.4033009315512353,1.0
37909,0,0,3983,5894,0.40326009922041106,1.0
71950,0,0,3983,5895,0.40321927515691436,1.0
55953,0,0,3983,5896,0.40317845935823465,1.0
2396,0,0,3983,5897,0.40313765182186234,1.0
86563,0,0,3983,5898,0.40309685254528893,1.0
32763,0,0,3983,5899,0.40305606152600687,1.0
98682,0,0,3983,5900,0.40301527876150967,1.0
109917,0,0,3983,5901,0.40297450424929177,1.0
2129,0,0,3983,5902,0.4029337379868488,1.0
95731,0,0,3983,5903,0.4028929799716771,1.0
22988,0,0,3983,5904,0.4028522302012744,1.0
98159,0,0,3983,5905,0.40281148867313915,1.0
6013,0,0,3983,5906,0.402770755384771,1.0
53835,0,0,3983,5907,0.4027300303336704,1.0
19001,0,0,3983,5908,0.402689313517339,1.0
90340,0,0,3983,5909,0.4026486049332794,1.0
4066,0,0,3983,5910,0.40260790457899526,1.0
79336,0,0,3983,5911,0.4025672124519911,1.0
55288,0,0,3983,5912,0.4025265285497726,1.0
104281,0,0,3983,5913,0.4024858528698464,1.0
32899,0,0,3983,5914,0.40244518540972013,1.0
22412,0,0,3983,5915,0.4024045261669024,1.0
3852,0,0,3983,5916,0.4023638751389029,1.0
109026,0,0,3983,5917,0.4023232323232323,1.0
3398,0,0,3983,5918,0.40228259771740227,1.0
10530,0,0,3983,5919,0.4022419713189255,1.0
35873,0,0,3983,5920,0.4022013531253156,1.0
97261,0,0,3983,5921,0.40216074313408723,1.0
53451,0,0,3983,5922,0.4021201413427562,1.0
84908,0,0,3983,5923,0.4020795477488391,1.0
108188,0,0,3983,5924,0.40203896234985365,1.0
44397,0,0,3983,5925,0.40199838514331854,1.0
113502,0,0,3983,5926,0.40195781612675346,1.0
91665,0,0,3983,5927,0.40191725529767913,1.0
16960,0,0,3983,5928,0.4018767026536172,1.0
18130,0,0,3983,5929,0.4018361581920904,1.0
101561,0,0,3983,5930,0.4017956219106224,1.0
45635,0,0,3983,5931,0.40175509380673796,1.0
32947,0,0,3983,5932,0.40171457387796267,1.0
54673,0,0,3983,5933,0.4016740621218233,1.0
112117,0,0,3983,5934,0.40163355853584753,1.0
26693,0,0,3983,5935,0.40159306311756404,1.0
17742,0,0,3983,5936,0.4015525758645025,1.0
92452,0,0,3983,5937,0.4015120967741935,1.0
46776,0,0,3983,5938,0.40147162584416896,1.0
71212,0,0,3983,5939,0.4014311630719613,1.0
81513,0,0,3983,5940,0.40139070845510433,1.0
111948,0,0,3983,5941,0.4013502619911326,1.0
108044,0,0,3983,5942,0.4013098236775819,1.0
88993,0,0,3983,5943,0.4012693935119887,1.0
39738,0,0,3983,5944,0.4012289714918908,1.0
35496,0,0,3983,5945,0.40118855761482675,1.0
50128,0,0,3983,5946,0.4011481518783362,1.0
30985,0,0,3983,5947,0.4011077542799597,1.0
17229,0,0,3983,5948,0.4010673648172389,1.0
100402,0,0,3983,5949,0.4010269834877165,1.0
90289,0,0,3983,5950,0.4009866102889359,1.0
67753,0,0,3983,5951,0.4009462452184417,1.0
87332,0,0,3983,5952,0.40090588827377954,1.0
80138,0,0,3983,5953,0.400865539452496,1.0
104137,0,0,3983,5954,0.40082519875213846,1.0
78252,0,0,3983,5955,0.4007848661702556,1.0
5634,0,0,3983,5956,0.40074454170439683,1.0
67178,0,0,3983,5957,0.4007042253521127,1.0
61466,0,0,3983,5958,0.4006639171109546,1.0
13664,0,0,3983,5959,0.40062361697847515,1.0
108048,0,0,3983,5960,0.4005833249522277,1.0
18076,0,0,3983,5961,0.4005430410297667,1.0
11741,0,0,3983,5962,0.4005027652086476,1.0
59087,0,0,3983,5963,0.4004624974864267,1.0
26367,0,0,3983,5964,0.4004222378606615,1.0
16196,0,0,3983,5965,0.4003819863289103,1.0
20947,0,0,3983,5966,0.40034174288873253,1.0
114430,0,0,3983,5967,0.40030150753768845,1.0
39653,0,0,3983,5968,0.40026128027333935,1.0
81682,0,0,3983,5969,0.40022106109324757,1.0
95823,0,0,3983,5970,0.4001808499949764,1.0
59382,0,0,3983,5971,0.40014064697609003,1.0
56969,0,0,3983,5972,0.4001004520341537,1.0
108879,0,0,3983,5973,0.40006026516673365,1.0
23399,0,0,3983,5974,0.400020086371397,1.0
64375,0,0,3983,5975,0.399979915645712,1.0
98711,0,0,3983,5976,0.3999397529872477,1.0
23523,0,0,3983,5977,0.3998995983935743,1.0
108623,0,0,3983,5978,0.39985945186226285,1.0
19019,0,0,3983,5979,0.3998193133908854,1.0
26054,0,0,3983,5980,0.399779182977015,1.0
113257,0,0,3983,5981,0.3997390606182256,1.0
61115,0,0,3983,5982,0.3996989463120923,1.0
59629,0,0,3983,5983,0.39965884005619107,1.0
90347,0,0,3983,5984,0.3996187418480987,1.0
95555,0,0,3983,5985,0.39957865168539325,1.0
24779,0,0,3983,5986,0.39953856956565353,1.0
21121,0,0,3983,5987,0.3994984954864594,1.0
27448,0,0,3983,5988,0.3994584294453916,1.0
66089,0,0,3983,5989,0.3994183714400321,1.0
79083,0,0,3983,5990,0.3993783214679635,1.0
57688,0,0,3983,5991,0.3993382795267696,1.0
59529,0,0,3983,5992,0.3992982456140351,1.0
