sample_idx,closest_family,real_label,pred_label,min_distance,min_anomaly_score
15840,0,0,0,0.002864808775484562,5.737807911928822
15841,0,0,0,0.0027685926761478186,6.283092128457759
15842,0,0,0,0.005143293645232916,7.175019002052159
15852,0,0,0,0.005822991952300072,11.027064152500506
15853,0,0,0,0.006168760824948549,12.98663547291276
15854,0,0,0,0.006995425559580326,17.67158149819451
15863,0,0,0,0.008769281208515167,27.72452995934132
15864,0,0,0,0.02421119250357151,115.23826789174767
15869,0,0,0,0.006229559890925884,13.331201208643867
15871,0,0,0,0.004781106952577829,5.122403189282294
15881,0,0,0,0.0028444945346564054,5.852934538041499
15884,0,0,0,0.010355569422245026,36.71447999655356
15885,0,0,0,0.005085641983896494,6.848290510665299
15888,0,0,0,0.009216227568686008,30.25750310537643
15892,0,0,0,0.006050331052392721,12.315460002414927
15894,0,0,0,0.006111878901720047,12.66426930803885
15897,0,0,0,0.00514894537627697,7.207048982020516
15898,0,0,0,0.0027195517905056477,6.5610208855952274
15899,0,0,0,0.004886380396783352,5.719017975587494
15900,0,0,0,0.005555789917707443,9.512753625549655
15909,0,0,0,0.015016697347164154,63.130428119593546
15910,0,0,0,0.002485426841303706,7.887874087663301
15912,0,0,0,0.006151092704385519,12.886505168887105
15913,0,0,0,0.00600658543407917,12.067541043185521
15923,0,0,0,0.0025071774143725634,7.764607354999384
15925,0,0,0,0.00498945452272892,6.303168594850547
15926,0,0,0,0.0052965800277888775,8.043736873518217
15927,0,0,0,0.006048067007213831,12.302629009368363
15928,0,0,0,0.004665556363761425,4.467544878390982
15938,0,0,0,0.0073619685135781765,19.748885492772395
15942,0,0,0,0.0032178855035454035,3.7368208800035587
15944,0,0,0,0.004498010966926813,3.518017085477201
15945,0,0,0,0.004925880115479231,5.942874204541587
15951,0,0,0,0.009001287631690502,29.03937686711377
15952,0,0,0,0.005845560226589441,11.154965032385682
15953,0,0,0,0.009055262431502342,29.345267530220976
15967,0,0,0,0.008590690791606903,26.712406871472492
15968,0,0,0,0.005078969988971949,6.81047840281438
15974,0,0,0,0.003125550923869014,4.260107411929527
15976,0,0,0,0.005442863330245018,8.872766282535224
15978,0,0,0,0.006652704905718565,15.729285307457863
15982,0,0,0,0.01087346114218235,39.64952083378904
15984,0,0,0,0.0058418866246938705,11.13414567735805
15989,0,0,0,0.006076212041079998,12.462134984425415
15992,0,0,0,0.009045177139341831,29.288111288468098
15995,0,0,0,0.0025786329060792923,7.359648599857727
16000,0,0,0,0.010607989504933357,38.14501696462532
16007,0,0,0,0.0052811140194535255,7.956086570750727
16018,0,0,0,0.00489642471075058,5.775941982172107
16021,0,0,0,0.005379077512770891,8.511273769880905
16030,0,0,0,0.007484804838895798,20.445034160966575
16032,0,0,0,0.006040815729647875,12.261533940729718
16038,0,0,0,0.005571060813963413,9.59929817223189
16047,0,0,0,0.009554265066981316,32.17325851103095
16052,0,0,0,0.006031735334545374,12.210072738671306
16053,0,0,0,0.004768527112901211,5.051109631661371
16055,0,0,0,0.00872990395873785,27.50136779685602
16056,0,0,0,0.005688788834959269,10.266496615473207
16064,0,0,0,0.004896074533462524,5.773957427097854
16066,0,0,0,0.004589316435158253,4.035471347836548
16072,0,0,0,0.00540385814383626,8.651712709816312
16075,0,0,0,0.004895523190498352,5.770832808470308
16076,0,0,0,0.004576645791530609,3.963663178195041
16077,0,0,0,0.00907539390027523,29.45935833470248
16082,0,0,0,0.009044324047863483,29.283276574510612
16085,0,0,0,0.005506284534931183,9.232192429999198
16088,0,0,0,0.012807258404791355,50.60890426895672
16098,0,0,0,0.004953342955559492,6.098513991854249
16104,0,0,0,0.004495283588767052,3.5025602516076564
16105,0,0,0,0.012952165678143501,51.43013532658488
16106,0,0,0,0.011209412477910519,41.553453358150136
16110,0,0,0,0.019154846668243408,86.58250657610134
16111,0,0,0,0.012898450717329979,51.125717245567344
16114,0,0,0,0.0059913890436291695,11.981418742263767
16116,0,0,0,0.005759494844824076,10.667207842168043
16120,0,0,0,0.012882506474852562,51.03535665282478
16130,0,0,0,0.004566940478980541,3.908660389820609
16134,0,0,0,0.005658832844346762,10.096727429400508
16138,0,0,0,0.012316991575062275,47.83042160356295
16141,0,0,0,0.006349775940179825,14.012500021249188
16144,0,0,0,0.006827087607234716,16.717562066003627
16151,0,0,0,0.005729879252612591,10.499367791413533
16160,0,0,0,0.007943580858409405,23.04504937762178
16163,0,0,0,0.00262860837392509,7.076423297462246
16165,0,0,0,0.005882559344172478,11.364649638003689
16185,0,0,0,0.00874222069978714,27.57117029913525
16186,0,0,0,0.00477471062913537,5.086153390745148
16188,0,0,0,0.006046880967915058,12.295907384668734
16192,0,0,0,0.0063066682778298855,13.768196541343887
16193,0,0,0,0.004829035140573978,5.394025969890605
16196,0,0,0,0.008800603449344635,27.90204207704681
16198,0,0,0,0.11309605091810226,618.974240519604
16200,0,0,0,0.00727261696010828,19.24250462548162
16205,0,0,0,0.005596752744168043,9.74490170562516
16211,0,0,0,0.009943957440555096,34.38175690242575
16212,0,0,0,0.005855194758623838,11.20956668728766
16216,0,0,0,0.007858142256736755,22.56084432986417
16217,0,0,0,0.013794850558042526,56.20587210747768
16218,0,0,0,0.003200588282197714,3.834849191852828
16219,0,0,0,0.005352674052119255,8.361637789475056
16222,0,0,0,0.006004988215863705,12.058489149695248
16224,0,0,0,0.0029138238169252872,5.460025621289519
16233,0,0,0,0.01350858248770237,54.583508890420184
16235,0,0,0,0.01076696626842022,39.04598385604798
16238,0,0,0,0.004946557339280844,6.060057959218599
16239,0,0,0,0.005530842579901218,9.371369910725175
16240,0,0,0,0.00471041165292263,4.721752660415527
16242,0,0,0,0.006837376859039068,16.775874205525817
16244,0,0,0,0.006241696421056986,13.399982403989938
16245,0,0,0,0.0055420855060219765,9.435086795981498
16246,0,0,0,0.00834906566888094,25.34304803602217
16253,0,0,0,0.005796469748020172,10.876755217913894
16254,0,0,0,0.004669382702559233,4.4892298372275965
16260,0,0,0,0.0054372940212488174,8.841203411939398
16261,0,0,0,0.0053305295296013355,8.236138432352606
16262,0,0,0,0.00508133415132761,6.823876788601588
16264,0,0,0,0.002347117057070136,8.671715283201017
16274,0,0,0,0.004760199226438999,5.003913111783799
16275,0,0,0,0.009758013300597668,33.327958157997614
16278,0,0,0,0.013006148859858513,51.73607349234014
16279,0,0,0,0.008389841765165329,25.574137862660475
16282,0,0,0,0.0030447454191744328,4.71805537097533
16283,0,0,0,0.0053667109459638596,8.441188890749352
16284,0,0,0,0.0087160998955369,27.42313621358322
16293,0,0,0,0.005977822467684746,11.904533067352496
16295,0,0,0,0.004573940299451351,3.948330379017637
16300,0,0,0,0.004937705583870411,6.0098925238376575
16303,0,0,0,0.008958504535257816,28.796912795302553
16304,0,0,0,0.002611645497381687,7.172556781461364
16305,0,0,0,0.004717902280390263,4.764204193559713
16306,0,0,0,0.005593156907707453,9.72452306961003
16310,0,0,0,0.007045349106192589,17.954512548075655
16311,0,0,0,0.005993918050080538,11.995751346796036
16314,0,0,0,0.009030444547533989,29.204617467405328
16316,0,0,0,0.006102736108005047,12.612454475156037
16318,0,0,0,0.0029871936421841383,5.044217789139548
16320,0,0,0,0.0050492966547608376,6.642311111595498
16321,0,0,0,0.05874698609113693,310.96251028378066
16330,0,0,0,0.0058183264918625355,11.000623650786494
16334,0,0,0,0.008120785467326641,24.049318694345697
16337,0,0,0,0.003198677208274603,3.8456797956091213
16343,0,0,0,0.005975001957267523,11.888548426282352
16344,0,0,0,0.004895041696727276,5.76810404524321
16347,0,0,0,0.008989027701318264,28.969896327226902
16350,0,0,0,0.011547482572495937,43.46939349632487
16359,0,0,0,0.004941530525684357,6.0315695655662624
16360,0,0,0,0.012937307357788086,51.3459289658013
16362,0,0,0,0.0048980084247887135,5.784917343618295
16364,0,0,0,0.005294201895594597,8.030259316650918
16375,0,0,0,0.013347124680876732,53.668481215173564
16381,0,0,0,0.008134669624269009,24.12800419181101
16382,0,0,0,0.006018761545419693,12.136546556591847
16383,0,0,0,0.006718790158629417,16.103809379894976
16386,0,0,0,0.004668372683227062,4.4835057681371
16387,0,0,0,0.0031783811282366514,3.9607034993176815
16392,0,0,0,0.005744238384068012,10.580745105601903
16399,0,0,0,0.008774320594966412,27.75308960696574
16401,0,0,0,0.005593700334429741,9.727602824625524
16404,0,0,0,0.00780378095805645,22.252763266874478
16411,0,0,0,0.002696691546589136,6.690576441054282
16414,0,0,0,0.0020757969468832016,10.209364125044358
16416,0,0,0,0.005464909598231316,8.997708803061043
16417,0,0,0,0.005384594667702913,8.542541068444395
16418,0,0,0,0.0031629777513444424,4.047998851742768
16419,0,0,0,0.004722892306745052,4.792484103367812
16422,0,0,0,0.006949077360332012,17.40891296674436
16424,0,0,0,0.0046080113388597965,4.141420726248809
16426,0,0,0,0.004892437718808651,5.75334655591446
16428,0,0,0,0.009569011628627777,32.25683150317381
16429,0,0,0,0.009037105366587639,29.242366238392176
16431,0,0,0,0.0060613821260631084,12.378089604838017
16437,0,0,0,0.006110615562647581,12.657109603362724
16440,0,0,0,0.015365474857389927,65.10705025162116
16443,0,0,0,0.008515823632478714,26.28811321905489
16444,0,0,0,0.009217170998454094,30.262849792318498
16446,0,0,0,0.008485734462738037,26.117589268685332
16448,0,0,0,0.005976834334433079,11.89893303295414
16451,0,0,0,0.008183090016245842,24.402416433474485
16452,0,0,0,0.021538162603974342,100.08944119218467
16455,0,0,0,0.001830626162700355,11.598816580621486
16462,0,0,0,0.00876165647059679,27.681318383828273
16465,0,0,0,0.004892028868198395,5.75102948230383
16471,0,0,0,0.004892159719020128,5.751771051420671
16472,0,0,0,0.008371583186089993,25.47066126098302
16477,0,0,0,0.004783423151820898,5.135529754361193
16481,0,0,0,0.006520257797092199,14.978669575197861
16482,0,0,0,0.0066343676298856735,15.625362708695903
16484,0,0,0,0.008767015300691128,27.711688410150746
16485,0,0,0,0.0055189537815749645,9.303992682532696
16488,0,0,0,0.005039342679083347,6.5858990779954665
16489,0,0,0,0.00887332670390606,28.314185607706623
16490,0,0,0,0.005849219858646393,11.175705216333224
16491,0,0,0,0.00875211413949728,27.627239258054892
16497,0,0,0,0.018547745421528816,83.14188977755599
16500,0,0,0,0.0060743968933820724,12.451848022085738
16501,0,0,0,0.008007226511836052,23.405747540439197
16503,0,0,0,0.004753954242914915,4.968520999947627
16506,0,0,0,0.0058715129271149635,11.302046425940631
16510,0,0,0,0.005236194934695959,7.701517240793772
16515,0,0,0,0.004673297051340342,4.511413573868777
16517,0,0,0,0.009015713818371296,29.12113420248657
16518,0,0,0,0.00675432151183486,16.30517574403154
16520,0,0,0,0.010812539607286453,39.30426103158914
16521,0,0,0,0.013364707119762897,53.76812593657467
16522,0,0,0,0.009564148262143135,32.229269411158526
16524,0,0,0,0.004544105846434832,3.779249981341719
16530,0,0,0,0.006667216774076223,15.811528225455215
16532,0,0,0,0.009457939304411411,31.627352801523305
16533,0,0,0,0.004736908711493015,4.871919087057976
16537,0,0,0,0.006118163000792265,12.699883098899274
16546,0,0,0,0.00576740549877286,10.712039785786931
16547,0,0,0,0.0024832282215356827,7.900334296151444
16550,0,0,0,0.0028463902417570353,5.842191022473305
16555,0,0,0,0.004992772825062275,6.321974365407892
16557,0,0,0,0.007811326067894697,22.29552356723101
16561,0,0,0,0.008769717067480087,27.727000097040126
16563,0,0,0,0.0048979162238538265,5.784394814489701
16566,0,0,0,0.0032348986715078354,3.6404023801161167
16568,0,0,0,0.006185666657984257,13.08244567500151
16569,0,0,0,0.0047592720948159695,4.998658791101835
16571,0,0,0,0.006918822880834341,17.23745215859374
16578,0,0,0,0.004889948293566704,5.7392382694424455
16580,0,0,0,0.004538215696811676,3.7458688149398287
16581,0,0,0,0.0058573586866259575,11.22183028759358
16585,0,0,0,0.004558988846838474,3.863596211033458
16586,0,0,0,0.006309337913990021,13.78332613474906
16592,0,0,0,0.0076170144602656364,21.19430398486505
16593,0,0,0,0.006268246565014124,13.55044968073673
16594,0,0,0,0.006221175193786621,13.283682726373929
16596,0,0,0,0.00309076183475554,4.457267152677317
16597,0,0,0,0.008375801146030426,25.494565649098153
16598,0,0,0,0.004769297782331705,5.055477236246328
16608,0,0,0,0.003216190030798316,3.7464296100904653
16613,0,0,0,0.0030155570711940527,4.8834741061970925
16620,0,0,0,0.005045580677688122,6.621251604291594
16622,0,0,0,0.00503151398152113,6.541531604713106
16625,0,0,0,0.004514310043305159,3.6103886236540492
16629,0,0,0,0.008022273890674114,23.491025349839994
16633,0,0,0,0.005838969722390175,11.117614755835287
16642,0,0,0,0.00867422390729189,27.18581298390584
16643,0,0,0,0.013084318488836288,52.17908318809099
16646,0,0,0,0.00525773037225008,7.823564738824305
16648,0,0,0,0.006047649309039116,12.300261794073677
16650,0,0,0,0.008226273581385612,24.647150076248277
16662,0,0,0,0.005858819466084242,11.230108943534976
16664,0,0,0,0.004845685325562954,5.488387341213712
16665,0,0,0,0.002337637124583125,8.725440778149999
16673,0,0,0,0.02654014341533184,128.43710033255329
16674,0,0,0,0.013606620021164417,55.139115696274835
16675,0,0,0,0.004780672024935484,5.119938329655496
16676,0,0,0,0.00479637598618865,5.208937179820516
16678,0,0,0,0.005644615739583969,10.016155021193052
16679,0,0,0,0.006721056066453457,16.11665092908555
16683,0,0,0,0.005818604025989771,11.002196516244279
16685,0,0,0,0.0031546016689389944,4.09546851184665
16690,0,0,0,0.006036126520484686,12.234958848179552
16691,0,0,0,0.00503385066986084,6.554774287376137
16694,0,0,0,0.0031311309430748224,4.228483843505631
16695,0,0,0,0.009639396332204342,32.65572179502658
16696,0,0,0,0.009024052880704403,29.168394059228213
16702,0,0,0,0.005948527250438929,11.738508673368047
16705,0,0,0,0.012979277409613132,51.583785280751286
16706,0,0,0,0.011396393179893494,42.613126596720946
16713,0,0,0,0.005041496828198433,6.5981072585453235
16716,0,0,0,0.01338215358555317,53.867000059462896
16719,0,0,0,0.008224683813750744,24.63814040733405
16721,0,0,0,0.005375156179070473,8.489050447699679
16723,0,0,0,0.004654663614928722,4.405812548208912
16727,0,0,0,0.005287091247737408,7.989961236885177
16729,0,0,0,0.009030677378177643,29.205936985406826
16732,0,0,0,0.006614421959966421,15.512324879579598
16741,0,0,0,0.002379345241934061,8.4890689209517
16744,0,0,0,0.0047823055647313595,5.1291960679540045
16747,0,0,0,0.011957415379583836,45.79260022662587
16750,0,0,0,0.005198383238166571,7.487227517350538
16757,0,0,0,0.004822256974875927,5.355612161831003
16761,0,0,0,0.01528108585625887,64.6287935910143
16765,0,0,0,0.0046626850962638855,4.451272582396513
16767,0,0,0,0.00479402020573616,5.195586296681362
16770,0,0,0,0.0047681210562586784,5.048808392266759
16771,0,0,0,0.006438623182475567,14.516022812548723
16772,0,0,0,0.005048273131251335,6.636510510460914
16774,0,0,0,0.0073260655626654625,19.54541317790544
16775,0,0,0,0.004898670129477978,5.788667413778551
16778,0,0,0,0.005972820799797773,11.87618718164432
16779,0,0,0,0.011128556914627552,41.095221702734015
16781,0,0,0,0.005749961361289024,10.613178858078717
16783,0,0,0,0.0048914337530732155,5.747656794292001
16784,0,0,0,0.00260912929661572,7.186816812503551
16785,0,0,0,0.006972173228859901,17.53980387442093
16786,0,0,0,0.005985561292618513,11.948391206686278
16787,0,0,0,0.0060075800865888596,12.07317802408792
16788,0,0,0,0.005455095320940018,8.94208848026191
16794,0,0,0,0.005405493546277285,8.660981004258833
16796,0,0,0,0.007401964161545038,19.97555229506968
16800,0,0,0,0.004934222437441349,5.990152534535251
16804,0,0,0,0.0059455339796841145,11.72154494994079
16806,0,0,0,0.0027288415003567934,6.508373436853469
16807,0,0,0,0.0028434821870177984,5.858671802312012
16811,0,0,0,0.007751656696200371,21.957360132843174
16813,0,0,0,0.004992266185581684,6.319103094236634
16815,0,0,0,0.005521247163414955,9.316989934847449
16817,0,0,0,0.0024062024895101786,8.336861199960934
16818,0,0,0,0.0047613466158509254,5.01041569649518
16821,0,0,0,0.005177065264433622,7.366412449133405
16824,0,0,0,0.0048482962884008884,5.503184416082508
16828,0,0,0,0.01130039431154728,42.069073490487405
16829,0,0,0,0.004778221249580383,5.1060490831717305
16830,0,0,0,0.010034703649580479,34.8960416825455
16832,0,0,0,0.005405362229794264,8.660236796105988
16837,0,0,0,0.004893304780125618,5.7582604409520375
16844,0,0,0,0.004774192348122597,5.0832161436738135
16845,0,0,0,0.005243564490228891,7.743282624577179
16846,0,0,0,0.0062301368452608585,13.334470974251579
16852,0,0,0,0.02218727022409439,103.76812015048823
16858,0,0,0,0.0032005570828914642,3.8350260072650286
16860,0,0,0,0.004815281368792057,5.31607940250613
16861,0,0,0,0.004729979671537876,4.832650231333403
16864,0,0,0,0.007226278074085712,18.97988887475153
16871,0,0,0,0.010866574011743069,39.61048949130474
16873,0,0,0,0.004893850535154343,5.761353391147548
16874,0,0,0,0.008037772960960865,23.578863024163695
16878,0,0,0,0.004915311466902494,5.8829786434176015
16881,0,0,0,0.014748821966350079,61.612301546582366
16896,0,0,0,0.009805865585803986,33.599150775737435
16900,0,0,0,0.008740104734897614,27.55917851953764
16902,0,0,0,0.007495173253118992,20.50379493660927
16907,0,0,0,0.005210972391068935,7.558573855691521
16914,0,0,0,0.006973745301365852,17.548713259967045
16916,0,0,0,0.00651981495320797,14.976159851959013
16921,0,0,0,0.007328671403229237,19.560181223378205
16923,0,0,0,0.004785822704434395,5.149128706884629
16930,0,0,0,0.006581922061741352,15.328138639822534
16931,0,0,0,0.013613058254122734,55.175603008052256
16932,0,0,0,0.005938030779361725,11.679022162824525
16933,0,0,0,0.005371781066060066,8.469922714749968
16934,0,0,0,0.0067861187271773815,16.485379678460085
16936,0,0,0,0.004821119364351034,5.349164996875684
16938,0,0,0,0.006002066656947136,12.041931837812454
16946,0,0,0,0.008713159710168839,27.406473340260305
16951,0,0,0,0.004652179311960936,4.391733291132931
16952,0,0,0,0.006381666287779808,14.193231762878332
16953,0,0,0,0.008364306762814522,25.429423684400213
16958,0,0,0,0.004738290328532457,4.879749106878864
