sample_idx,real_label,min_dis
156879,3,3.9583616256713867
157554,3,3.955401659011841
157339,3,3.9475936889648438
155845,3,3.9457807540893555
155462,3,3.9456236362457275
155773,3,3.9449303150177
154709,3,3.944776773452759
157498,3,3.944775342941284
156599,3,3.944434881210327
156139,3,3.942479372024536
154859,3,3.9420325756073
157828,3,3.941715717315674
156040,3,3.940904378890991
157788,3,3.940467596054077
157736,3,3.9360344409942627
155701,3,3.934191942214966
157365,3,3.933530807495117
156067,3,3.9334423542022705
156001,3,3.93300724029541
156725,3,3.9329960346221924
155672,3,3.9329826831817627
157381,3,3.930178642272949
155504,3,3.725804567337036
155200,3,3.69142484664917
154448,3,3.6834959983825684
157560,3,3.6795105934143066
156253,3,3.67553448677063
155727,3,3.6706199645996094
157132,3,3.6698145866394043
155623,3,3.669482707977295
154398,3,3.6690759658813477
155189,3,3.652653217315674
154826,3,3.6488802433013916
155285,3,3.647782564163208
157006,3,3.625396728515625
156576,3,3.6250007152557373
155232,3,3.6247739791870117
154807,3,3.6023006439208984
156777,3,3.484689712524414
156960,3,3.4846620559692383
154358,3,3.4768617153167725
156551,3,3.476747751235962
157389,3,3.445040225982666
156226,3,3.444768190383911
156585,3,3.441553831100464
154073,3,3.4413201808929443
156123,3,3.4395694732666016
156005,3,3.433053493499756
157280,3,3.4264438152313232
73050,0,3.4041802883148193
156758,3,3.3946688175201416
154745,3,3.389492988586426
156431,3,3.180851697921753
156432,3,3.1804137229919434
157355,3,3.1740047931671143
156258,3,3.16772198677063
157219,3,3.167417526245117
155677,3,3.1352598667144775
154776,3,3.1299781799316406
156000,3,3.1040289402008057
157532,3,3.092838764190674
146055,2,3.0877695083618164
136996,2,3.087134838104248
151987,2,3.0859153270721436
154295,3,3.0813851356506348
157967,3,3.039705514907837
154882,3,3.0396766662597656
155738,3,2.954911470413208
156064,3,2.9537105560302734
156899,3,2.9438676834106445
155828,3,2.9231834411621094
157951,3,2.9106638431549072
157764,3,2.9082794189453125
156572,3,2.8939642906188965
155664,3,2.8939507007598877
157824,3,2.8878204822540283
155123,3,2.886439561843872
157302,3,2.886125087738037
155542,3,2.8858489990234375
156495,3,2.8857555389404297
135780,2,2.8712754249572754
144923,2,2.870931386947632
125845,2,2.862525463104248
157610,3,2.8559744358062744
157252,3,2.8547158241271973
157787,3,2.8546411991119385
154726,3,2.854619264602661
157552,3,2.8545994758605957
136919,2,2.851832866668701
42048,0,2.7779617309570312
17850,0,2.768277168273926
89382,0,2.7638931274414062
57250,0,2.7575409412384033
60548,0,2.7572038173675537
55976,0,2.7476866245269775
12069,0,2.7428839206695557
102705,0,2.737865447998047
156257,3,2.6204283237457275
154451,3,2.5924456119537354
154167,3,2.5913445949554443
155744,3,2.591336488723755
156269,3,2.591066360473633
155215,3,2.5196173191070557
155057,3,2.508192539215088
157676,3,2.495591402053833
157277,3,2.402125358581543
156597,3,2.285522222518921
154505,3,2.285194158554077
77834,0,2.123293876647949
79499,0,2.1144096851348877
53374,0,2.108696937561035
78278,0,2.108124256134033
9555,0,2.106968879699707
45669,0,2.101299524307251
24473,0,2.097921133041382
156687,3,2.097040891647339
156743,3,2.096841335296631
156560,3,2.096726894378662
155370,3,2.0966928005218506
155669,3,2.0966928005218506
156727,3,2.096658706665039
18507,0,2.095013380050659
155390,3,2.0931742191314697
155876,3,2.0931406021118164
156771,3,2.0931406021118164
156104,3,2.0931079387664795
155181,3,2.090205430984497
157579,3,2.0879242420196533
154798,3,2.087860345840454
154175,3,2.087414503097534
155456,3,2.087373733520508
156561,3,2.0872883796691895
156151,3,1.8782470226287842
156502,3,1.8300663232803345
156268,3,1.781090259552002
32945,0,1.75757896900177
155182,3,1.7468584775924683
155220,3,1.7422568798065186
155535,3,1.658912181854248
156057,3,1.6524840593338013
157201,3,1.6157639026641846
157141,3,1.5552923679351807
156728,3,1.5470774173736572
157440,3,1.5339181423187256
157840,3,1.525146245956421
157137,3,1.5249255895614624
154711,3,1.5248173475265503
154946,3,1.5239168405532837
157326,3,1.5238772630691528
157734,3,1.5233385562896729
157107,3,1.52302885055542
155771,3,1.5230247974395752
157230,3,1.5228888988494873
157325,3,1.5227042436599731
156885,3,1.5226366519927979
156407,3,1.5225212574005127
156903,3,1.5204840898513794
157949,3,1.5204440355300903
156029,3,1.5204209089279175
157317,3,1.5203466415405273
155728,3,1.5201908349990845
154184,3,1.5201854705810547
156704,3,1.5200673341751099
154748,3,1.5200566053390503
155012,3,1.520046353340149
157854,3,1.51984703540802
155795,3,1.519789457321167
155250,3,1.5197770595550537
155906,3,1.5196528434753418
156715,3,1.5192134380340576
157565,3,1.5191879272460938
156410,3,1.5191218852996826
154395,3,1.5190587043762207
155641,3,1.5190552473068237
156041,3,1.519045114517212
156107,3,1.518836259841919
154784,3,1.5187549591064453
154145,3,1.5186835527420044
156515,3,1.516135334968567
154950,3,1.514142394065857
73798,0,1.5135489702224731
156862,3,1.5134156942367554
157190,3,1.5127830505371094
155918,3,1.5106582641601562
157106,3,1.510492205619812
156174,3,1.5103304386138916
156228,3,1.5101600885391235
154494,3,1.5099296569824219
154340,3,1.5094319581985474
156136,3,1.5086315870285034
157607,3,1.5084388256072998
155510,3,1.508436918258667
155088,3,1.5083812475204468
154094,3,1.5083800554275513
156280,3,1.5083547830581665
156815,3,1.5082284212112427
156125,3,1.5082101821899414
154586,3,1.508192777633667
155786,3,1.5081909894943237
154549,3,1.5081433057785034
157689,3,1.5080938339233398
155555,3,1.5080554485321045
156801,3,1.5079375505447388
155645,3,1.5078154802322388
156129,3,1.5044314861297607
157597,3,1.5039722919464111
155231,3,1.5016262531280518
156479,3,1.499742031097412
154135,3,1.4993385076522827
156199,3,1.4916186332702637
154825,3,1.4897948503494263
155967,3,1.4886788129806519
156381,3,1.4884095191955566
155594,3,1.487230896949768
155170,3,1.4864115715026855
155731,3,1.4848518371582031
155361,3,1.484391212463379
108311,0,1.48154616355896
156614,3,1.479280948638916
154964,3,1.478814959526062
157465,3,1.478482961654663
156482,3,1.4783191680908203
156929,3,1.477955937385559
41344,0,1.4778125286102295
155154,3,1.477737545967102
92761,0,1.4771459102630615
154838,3,1.475618839263916
156999,3,1.4737430810928345
155905,3,1.4736316204071045
155855,3,1.4735801219940186
57172,0,1.473531723022461
157545,3,1.4734513759613037
154436,3,1.4734182357788086
155877,3,1.4728991985321045
155408,3,1.4714890718460083
155280,3,1.4685229063034058
155612,3,1.4668779373168945
157645,3,1.4668065309524536
154893,3,1.4667950868606567
156288,3,1.4666297435760498
157480,3,1.4666292667388916
157662,3,1.46662437915802
154108,3,1.4666179418563843
156192,3,1.4666166305541992
155800,3,1.4666162729263306
157569,3,1.4666136503219604
154936,3,1.4666122198104858
156413,3,1.466609001159668
154124,3,1.4665889739990234
156637,3,1.4665364027023315
156537,3,1.4664661884307861
156766,3,1.4664286375045776
154945,3,1.4664084911346436
157336,3,1.4663310050964355
157702,3,1.46628999710083
156602,3,1.4662880897521973
156595,3,1.4661866426467896
155643,3,1.4661439657211304
157359,3,1.4661362171173096
156316,3,1.46613609790802
154510,3,1.46609365940094
156867,3,1.4659662246704102
155465,3,1.465897798538208
157257,3,1.4658957719802856
157650,3,1.465894103050232
154220,3,1.4658836126327515
156975,3,1.4658775329589844
156846,3,1.465876579284668
154962,3,1.4658730030059814
157757,3,1.465864658355713
155160,3,1.4658470153808594
156356,3,1.4656504392623901
154460,3,1.4656099081039429
154421,3,1.4655741453170776
156019,3,1.4655627012252808
156878,3,1.4651442766189575
155094,3,1.465009093284607
155257,3,1.4643990993499756
157620,3,1.4642987251281738
157176,3,1.4642952680587769
156718,3,1.4642877578735352
154168,3,1.4608983993530273
155341,3,1.4605568647384644
155003,3,1.4605345726013184
154704,3,1.4560914039611816
154595,3,1.4549936056137085
154972,3,1.4532511234283447
55551,0,1.448973536491394
154140,3,1.44828462600708
154049,3,1.4460762739181519
154824,3,1.4437260627746582
155695,3,1.4420523643493652
156919,3,1.441626787185669
154390,3,1.4412471055984497
156610,3,1.440600037574768
156750,3,1.4373050928115845
155042,3,1.431800127029419
157089,3,1.4175937175750732
155301,3,1.417415738105774
154808,3,1.4166816473007202
154187,3,1.4164061546325684
156110,3,1.4073933362960815
156933,3,1.4073607921600342
155903,3,1.4073182344436646
155295,3,1.3888931274414062
154572,3,1.3787760734558105
156472,3,1.3749202489852905
154698,3,1.3735817670822144
155782,3,1.3734532594680786
156169,3,1.3703469038009644
157896,3,1.3702871799468994
157424,3,1.3702857494354248
154718,3,1.3701927661895752
157008,3,1.366479754447937
157031,3,1.3657865524291992
154672,3,1.3657231330871582
154506,3,1.365638256072998
156784,3,1.3642692565917969
157582,3,1.3527030944824219
155448,3,1.3484858274459839
154550,3,1.3471702337265015
155940,3,1.3471691608428955
155576,3,1.3399361371994019
156025,3,1.3391653299331665
155512,3,1.3384674787521362
157045,3,1.3365377187728882
154238,3,1.3364907503128052
155778,3,1.336200475692749
154043,3,1.3361989259719849
154112,3,1.335243582725525
154201,3,1.3293700218200684
154062,3,1.325577974319458
157085,3,1.325048804283142
157866,3,1.324209213256836
154619,3,1.3233846426010132
157608,3,1.323177456855774
155016,3,1.3231415748596191
156462,3,1.3211133480072021
155447,3,1.320699691772461
156571,3,1.3134276866912842
156742,3,1.3124855756759644
155675,3,1.309320092201233
155248,3,1.3083820343017578
154406,3,1.2948638200759888
156361,3,1.2927898168563843
154821,3,1.2901642322540283
156630,3,1.2881433963775635
155949,3,1.2877947092056274
155632,3,1.286545991897583
155687,3,1.2857093811035156
154983,3,1.2806395292282104
156334,3,1.1058982610702515
142842,2,0.9570297598838806
150949,2,0.9516258239746094
149440,2,0.9471330642700195
124799,2,0.9434237480163574
146725,2,0.8823438286781311
131334,2,0.8794397711753845
152410,2,0.8757588863372803
127954,2,0.8723732233047485
132093,2,0.8719841241836548
126007,2,0.8715782165527344
123594,2,0.8680229783058167
150791,2,0.8678194880485535
53619,0,0.8644253015518188
1465,0,0.8626177310943604
47622,0,0.862362265586853
154739,3,0.8571651577949524
106183,0,0.8564828634262085
52964,0,0.8474345803260803
27513,0,0.8470403552055359
48995,0,0.845031201839447
6247,0,0.8443312048912048
920,0,0.8322485089302063
88520,0,0.8318134546279907
32488,0,0.8303396105766296
50177,0,0.8287432789802551
154641,3,0.8273863196372986
157982,3,0.8273561000823975
157086,3,0.7999494075775146
154163,3,0.7998956441879272
154742,3,0.7996188998222351
155720,3,0.7995234131813049
154383,3,0.7995197176933289
155843,3,0.7994134426116943
155357,3,0.7975293397903442
156190,3,0.7975271344184875
154419,3,0.7973089218139648
157123,3,0.7972537279129028
156166,3,0.7972081303596497
157221,3,0.7971560955047607
155137,3,0.7968740463256836
156073,3,0.785982608795166
157161,3,0.7857255935668945
156454,3,0.785722553730011
155287,3,0.7854378819465637
157926,3,0.7851475477218628
156497,3,0.7849206924438477
154861,3,0.7842947840690613
154763,3,0.7836105823516846
155941,3,0.7836090326309204
156498,3,0.7832196950912476
61236,0,0.7504620552062988
14606,0,0.7158899903297424
45959,0,0.705210268497467
99906,0,0.5549965500831604
100319,0,0.5174187421798706
32607,0,0.4900599420070648
101596,0,0.4481455683708191
85341,0,0.412926584482193
84455,0,0.40865057706832886
100852,0,0.2647857964038849
37793,0,0.2182256579399109
27439,0,0.19044111669063568
123238,2,0.149587944149971
53474,0,0.14511296153068542
153580,2,0.14334061741828918
147355,2,0.14225858449935913
62391,0,0.14087234437465668
152423,2,0.13986152410507202
113127,0,0.13940991461277008
118834,2,0.1393672078847885
151737,2,0.13792039453983307
22091,0,0.13762135803699493
149398,2,0.13592636585235596
16198,0,0.11309605091810226
81525,0,0.11107348650693893
144529,2,0.09765022248029709
8626,0,0.09700337052345276
30010,0,0.09611046314239502
91085,0,0.09521787613630295
54990,0,0.09256581217050552
35902,0,0.09226072579622269
53001,0,0.09088553488254547
41759,0,0.0891733169555664
7037,0,0.08781572431325912
111032,0,0.08479950577020645
63917,0,0.08428938686847687
69240,0,0.0823713019490242
116126,1,0.08078041672706604
29856,0,0.07991205155849457
31721,0,0.07857956737279892
19598,0,0.07813045382499695
83995,0,0.07779120653867722
40000,0,0.07728743553161621
117445,1,0.07713017612695694
10543,0,0.07654374837875366
99894,0,0.07528214901685715
117441,1,0.0729815661907196
117622,1,0.07221680134534836
17685,0,0.06983677297830582
40530,0,0.0697784572839737
63575,0,0.0697336196899414
117581,1,0.06934642046689987
62003,0,0.06929541379213333
94155,0,0.06929256021976471
55698,0,0.06645075976848602
21422,0,0.06602796167135239
25425,0,0.06532973051071167
92277,0,0.06460598856210709
111869,0,0.06453859806060791
116181,1,0.06419981271028519
51301,0,0.06328442692756653
45351,0,0.06204615533351898
88644,0,0.06185859069228172
89903,0,0.06173180788755417
2088,0,0.06148123741149902
106005,0,0.06042175367474556
65143,0,0.05875870957970619
16321,0,0.05874698609113693
410,0,0.05854285508394241
82781,0,0.05749334394931793
84931,0,0.05745717138051987
99627,0,0.05672818794846535
103249,0,0.05624007433652878
77705,0,0.05565376952290535
109587,0,0.05564337223768234
51492,0,0.05532427504658699
50525,0,0.05525461956858635
104495,0,0.05490577220916748
113463,0,0.05415559560060501
11049,0,0.05389011278748512
30975,0,0.053690772503614426
40074,0,0.05356394127011299
93890,0,0.053360145539045334
14363,0,0.05328168720006943
64427,0,0.052870266139507294
52056,0,0.05249577760696411
103262,0,0.05197667330503464
96900,0,0.05197153240442276
58781,0,0.0516255721449852
24870,0,0.05124315246939659
46552,0,0.05025377497076988
43024,0,0.049730852246284485
91721,0,0.04957142099738121
5919,0,0.04946719855070114
12147,0,0.04922173544764519
114,0,0.04921130836009979
63964,0,0.048563599586486816
29921,0,0.04835975915193558
57815,0,0.04675699397921562
14576,0,0.04663306102156639
74364,0,0.04654219374060631
25714,0,0.04641306772828102
62351,0,0.04552341625094414
70820,0,0.04539423808455467
68936,0,0.04490361362695694
83558,0,0.043903667479753494
56874,0,0.04346049204468727
59973,0,0.04336509481072426
8625,0,0.0424584299325943
76788,0,0.04163365438580513
5918,0,0.04153996333479881
87281,0,0.04100326821208
107785,0,0.040219370275735855
94649,0,0.03990953415632248
26275,0,0.03947607800364494
70030,0,0.03937683627009392
45272,0,0.03932660445570946
75886,0,0.03925211727619171
13648,0,0.03915365785360336
67026,0,0.03909802436828613
92018,0,0.0389280766248703
76900,0,0.038775477558374405
82731,0,0.03862278163433075
114172,0,0.038499217480421066
6427,0,0.038273200392723083
20735,0,0.03815670311450958
106826,0,0.03777063637971878
62414,0,0.03754863515496254
111916,0,0.03741917014122009
62934,0,0.037414632737636566
73455,0,0.0373498760163784
86585,0,0.037271685898303986
88871,0,0.03689331188797951
54458,0,0.03649965301156044
50482,0,0.03634646162390709
37047,0,0.03633943572640419
90282,0,0.03563104197382927
87065,0,0.03558623790740967
60025,0,0.0354558601975441
42682,0,0.03518808260560036
27746,0,0.03500385582447052
45466,0,0.03498071804642677
102195,0,0.03474730998277664
11740,0,0.03458932042121887
28388,0,0.03456391766667366
92913,0,0.034487009048461914
72401,0,0.03436409682035446
39257,0,0.03420639410614967
8880,0,0.03411707282066345
45490,0,0.034060489386320114
36330,0,0.03393775597214699
103075,0,0.033838000148534775
42368,0,0.033824577927589417
28923,0,0.03380510210990906
102789,0,0.03363671898841858
11743,0,0.03359796106815338
40919,0,0.033575285226106644
41598,0,0.03357230871915817
12675,0,0.03340916335582733
45154,0,0.03332825005054474
45028,0,0.03327368199825287
939,0,0.033203575760126114
82390,0,0.03319873660802841
1541,0,0.03319629654288292
115883,0,0.03317813575267792
104032,0,0.033094920217990875
11494,0,0.03308296203613281
106396,0,0.03302288427948952
88244,0,0.03289041668176651
36663,0,0.03269088640809059
10455,0,0.03266621381044388
111757,0,0.03264056146144867
96743,0,0.03263527527451515
74124,0,0.0326346680521965
57074,0,0.032598238438367844
58696,0,0.03259549289941788
94273,0,0.032441847026348114
13697,0,0.03235189616680145
14087,0,0.03226649761199951
55239,0,0.03220416605472565
15348,0,0.03217155113816261
84009,0,0.0321059376001358
98757,0,0.03199572116136551
74514,0,0.03192327171564102
87855,0,0.03181464597582817
